time_step,topic,uid,real_comments,profile_text,batch_mf,pre_pos,pre_neu,pre_neg,dist_t0_pos,dist_t0_neu,dist_t0_neg,dist_t1_pos,dist_t1_neu,dist_t1_neg,dist_t2_pos,dist_t2_neu,dist_t2_neg,dist_t3_pos,dist_t3_neu,dist_t3_neg,dist_t4_pos,dist_t4_neu,dist_t4_neg,dist_t5_pos,dist_t5_neu,dist_t5_neg,dist_t6_pos,dist_t6_neu,dist_t6_neg,dist_t7_pos,dist_t7_neu,dist_t7_neg,dist_t8_pos,dist_t8_neu,dist_t8_neg,dist_t9_pos,dist_t9_neu,dist_t9_neg,dist_t10_pos,dist_t10_neu,dist_t10_neg
0,【太活跃的鱼千万别买】去买鱼，结果看到摊贩往水盆内加入一种白色粉未，迅速用手搅拌，一会功夫白色粉未溶解，将半死不活的鱼虾倒入其中，一会儿就活蹦乱跳开，仿佛刚从河中捕回来的。这是一种能够致癌的催化剂，俗称鱼浮灵，也对智力有影响。相互转告一下，有必要让更多的人知道！@揭露社会黑与白,2490083212,【太活跃的鱼千万别买】去买鱼，结果看到摊贩往水盆内加入一种白色粉未，迅速用手搅拌，一会功夫白色粉未溶解，将半死不活的鱼虾倒入其中，一会儿就活蹦乱跳开，仿佛刚从河中捕回来的。这是一种能够致癌的催化剂，俗称鱼浮灵，也对智力有影响。相互转告一下，有必要让更多的人知道！@揭露社会黑与白,关注教育公平，对房地产和教育政策持批评态度情绪宣泄，逻辑缜密，修辞类，关注民生，自我中心该用户关注社会公平和教育问题，对现状持有批判态度。在表达上，他倾向于情绪宣泄和逻辑分析，同时注重修辞手法。他积极参与公共话题讨论，关注民生问题，并表现出一定的自我中心倾向。在面对不同类型的事件时，他预期会以批判和理性的方式做出反应，并倾向于表达自己的观点。,,0.0,1.0,0.0,0.0,0.75,0.25,0.0,0.5,0.5,0.125,0.5,0.375,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.75,0.25,0.0,0.5625,0.4375,0.0,0.5625,0.4375,0.0,0.25,0.75,0.0,0.0625,0.9375,0.0,0.1875,0.8125
0,【太活跃的鱼千万别买】去买鱼，结果看到摊贩往水盆内加入一种白色粉未，迅速用手搅拌，一会功夫白色粉未溶解，将半死不活的鱼虾倒入其中，一会儿就活蹦乱跳开，仿佛刚从河中捕回来的。这是一种能够致癌的催化剂，俗称鱼浮灵，也对智力有影响。相互转告一下，有必要让更多的人知道！@揭露社会黑与白,1651674030,转发微博。,对体制和政策持有批判态度，但未表现出极端反对情绪宣泄，反讽嘲弄，攻击性强，关注民生，自我中心该用户对体制和政策持有批判态度，经常转发和评论与政治和社会问题相关的微博。其表达方式以情绪宣泄和反讽为主，关注民生问题，并表现出一定的自我中心倾向。在社交媒体上，该用户活跃度高，经常参与讨论，对现实问题有较强的反应和表达欲望。,,0.0,1.0,0.0,0.0,0.75,0.25,0.0,0.5,0.5,0.125,0.5,0.375,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.75,0.25,0.0,0.5625,0.4375,0.0,0.5625,0.4375,0.0,0.25,0.75,0.0,0.0625,0.9375,0.0,0.1875,0.8125
0,【太活跃的鱼千万别买】去买鱼，结果看到摊贩往水盆内加入一种白色粉未，迅速用手搅拌，一会功夫白色粉未溶解，将半死不活的鱼虾倒入其中，一会儿就活蹦乱跳开，仿佛刚从河中捕回来的。这是一种能够致癌的催化剂，俗称鱼浮灵，也对智力有影响。相互转告一下，有必要让更多的人知道！@揭露社会黑与白,2614478851,转发微博。,转发官方内容时表现出一般认同，但偶尔对某些现象表示反对，如对校服的评论显示对现状的不满情绪宣泄，关注民生，精英视角，自我中心，宏大叙事该用户关注社会现象和个人兴趣，对某些现象持有批评态度，但总体上倾向于温和的建制派立场。在表达上，喜欢情绪化的表达，同时也关注民生问题。在社交网络上，表现为普通参与者，偶尔发表个人观点，但整体上较为被动。,,0.0,1.0,0.0,0.0,0.75,0.25,0.0,0.5,0.5,0.125,0.5,0.375,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.75,0.25,0.0,0.5625,0.4375,0.0,0.5625,0.4375,0.0,0.25,0.75,0.0,0.0625,0.9375,0.0,0.1875,0.8125
0,【太活跃的鱼千万别买】去买鱼，结果看到摊贩往水盆内加入一种白色粉未，迅速用手搅拌，一会功夫白色粉未溶解，将半死不活的鱼虾倒入其中，一会儿就活蹦乱跳开，仿佛刚从河中捕回来的。这是一种能够致癌的催化剂，俗称鱼浮灵，也对智力有影响。相互转告一下，有必要让更多的人知道！@揭露社会黑与白,1480933415,转发微博。,对体制和政策持有批判态度，但未表现出极端反对情绪宣泄，反讽嘲弄，攻击性强，关注民生，自我中心该用户对体制和政策持有批判态度，经常转发和评论与政治和社会问题相关的微博。其表达方式以情绪宣泄和反讽为主，关注民生问题，并表现出一定的自我中心倾向。在社交媒体上，该用户活跃度高，经常参与讨论，对现实问题有较强的反应和表达欲望。,,0.0,1.0,0.0,0.0,0.75,0.25,0.0,0.5,0.5,0.125,0.5,0.375,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.75,0.25,0.0,0.5625,0.4375,0.0,0.5625,0.4375,0.0,0.25,0.75,0.0,0.0625,0.9375,0.0,0.1875,0.8125
0,【太活跃的鱼千万别买】去买鱼，结果看到摊贩往水盆内加入一种白色粉未，迅速用手搅拌，一会功夫白色粉未溶解，将半死不活的鱼虾倒入其中，一会儿就活蹦乱跳开，仿佛刚从河中捕回来的。这是一种能够致癌的催化剂，俗称鱼浮灵，也对智力有影响。相互转告一下，有必要让更多的人知道！@揭露社会黑与白,2596507350,转发微博,倾向于支持官方和商业活动，但对具体政策或产品无明确立场情绪宣泄，盲目乐观，关注民生，精英视角该用户积极参与各种商业活动和有奖转发，表现出对物质利益的追求和对社会活动的热衷。在表达上，倾向于情绪化的表达，对民生问题有一定关注，同时也展现出精英视角。该用户可能是一个追求个人成功和社会认同的活跃参与者，对各种商业活动和促销活动持积极态度。,,0.0,1.0,0.0,0.0,0.75,0.25,0.0,0.5,0.5,0.125,0.5,0.375,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.75,0.25,0.0,0.5625,0.4375,0.0,0.5625,0.4375,0.0,0.25,0.75,0.0,0.0625,0.9375,0.0,0.1875,0.8125
0,【太活跃的鱼千万别买】去买鱼，结果看到摊贩往水盆内加入一种白色粉未，迅速用手搅拌，一会功夫白色粉未溶解，将半死不活的鱼虾倒入其中，一会儿就活蹦乱跳开，仿佛刚从河中捕回来的。这是一种能够致癌的催化剂，俗称鱼浮灵，也对智力有影响。相互转告一下，有必要让更多的人知道！@揭露社会黑与白,2515545962,转发微博,情绪宣泄，盲目乐观，岁月静好/吃瓜，关注民生，自我中心这位用户似乎对生活持有一种乐观而随和的态度，喜欢参与各种有奖转发活动，希望通过这些活动获得好运。他在转发内容时，往往表现出对生活的热爱和对简单快乐的追求。他的语言风格偏向于情绪化，关注民生，同时也带有一定的自我中心倾向。在参与社会舆论时，他更倾向于随大流，而不是表达自己的独立见解。,,0.0,1.0,0.0,0.0,0.75,0.25,0.0,0.5,0.5,0.125,0.5,0.375,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.75,0.25,0.0,0.5625,0.4375,0.0,0.5625,0.4375,0.0,0.25,0.75,0.0,0.0625,0.9375,0.0,0.1875,0.8125
0,【太活跃的鱼千万别买】去买鱼，结果看到摊贩往水盆内加入一种白色粉未，迅速用手搅拌，一会功夫白色粉未溶解，将半死不活的鱼虾倒入其中，一会儿就活蹦乱跳开，仿佛刚从河中捕回来的。这是一种能够致癌的催化剂，俗称鱼浮灵，也对智力有影响。相互转告一下，有必要让更多的人知道！@揭露社会黑与白,1896845357,//@欧美范的容磨磨:转发微博。,关注民生，对一些社会现象持批判态度，但总体上倾向于温和改良情绪宣泄，关注民生，自我中心，宏大叙事，辩证思考该用户关注社会现象，对一些问题持有批判态度，但总体上倾向于温和改良。在表达上，善于情绪宣泄，关注民生问题，同时具有自我中心的倾向。在社交活动中，具有较高的活跃度，喜欢分享个人观点和对社会现象的思考。,,0.0,1.0,0.0,0.0,0.75,0.25,0.0,0.5,0.5,0.125,0.5,0.375,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.75,0.25,0.0,0.5625,0.4375,0.0,0.5625,0.4375,0.0,0.25,0.75,0.0,0.0625,0.9375,0.0,0.1875,0.8125
0,【太活跃的鱼千万别买】去买鱼，结果看到摊贩往水盆内加入一种白色粉未，迅速用手搅拌，一会功夫白色粉未溶解，将半死不活的鱼虾倒入其中，一会儿就活蹦乱跳开，仿佛刚从河中捕回来的。这是一种能够致癌的催化剂，俗称鱼浮灵，也对智力有影响。相互转告一下，有必要让更多的人知道！@揭露社会黑与白,2708378931,转发微博。,关注民生，对一些社会现象持批判态度，但总体上倾向于温和改良情绪宣泄，关注民生，自我中心，宏大叙事，辩证思考该用户关注社会现象，对一些问题持有批判态度，但总体上倾向于温和改良。在表达上，善于情绪宣泄，关注民生问题，同时具有自我中心的倾向。在社交活动中，具有较高的活跃度，喜欢分享个人观点和对社会现象的思考。,,0.0,1.0,0.0,0.0,0.75,0.25,0.0,0.5,0.5,0.125,0.5,0.375,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.75,0.25,0.0,0.5625,0.4375,0.0,0.5625,0.4375,0.0,0.25,0.75,0.0,0.0625,0.9375,0.0,0.1875,0.8125
0,【太活跃的鱼千万别买】去买鱼，结果看到摊贩往水盆内加入一种白色粉未，迅速用手搅拌，一会功夫白色粉未溶解，将半死不活的鱼虾倒入其中，一会儿就活蹦乱跳开，仿佛刚从河中捕回来的。这是一种能够致癌的催化剂，俗称鱼浮灵，也对智力有影响。相互转告一下，有必要让更多的人知道！@揭露社会黑与白,2612865463,转发微博,对某些事件表现出批判态度，但对其他内容则较为中立情绪宣泄，关注民生，自我中心，宏大叙事，攻击性强该用户在社交媒体上表现出较高的活跃度，对各种社会现象和个人情感有着强烈的表达欲望。他关注民生，对社会事件持有批判态度，但同时也表现出一定的自我中心倾向。在语言风格上，他倾向于使用情绪化的表达，并喜欢在宏大叙事的背景下讨论问题。尽管对权威和体制持有一定程度的怀疑，但他也愿意参与社会讨论，并在某些问题上表现出积极的参与态度。,,0.0,1.0,0.0,0.0,0.75,0.25,0.0,0.5,0.5,0.125,0.5,0.375,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.75,0.25,0.0,0.5625,0.4375,0.0,0.5625,0.4375,0.0,0.25,0.75,0.0,0.0625,0.9375,0.0,0.1875,0.8125
0,【太活跃的鱼千万别买】去买鱼，结果看到摊贩往水盆内加入一种白色粉未，迅速用手搅拌，一会功夫白色粉未溶解，将半死不活的鱼虾倒入其中，一会儿就活蹦乱跳开，仿佛刚从河中捕回来的。这是一种能够致癌的催化剂，俗称鱼浮灵，也对智力有影响。相互转告一下，有必要让更多的人知道！@揭露社会黑与白,2195329240,转发微博,转发内容多为娱乐、抽奖等，表达上较为随意，无明显政治立场情绪宣泄，盲目乐观，关注民生，自我中心该用户在社交媒体上表现为一个追求娱乐和轻松的跟风转发者。他/她对于政治和社会议题没有明显的立场，更倾向于转发娱乐、抽奖和个人兴趣相关的内容。在表达上，用户倾向于情绪化的表达，同时也会关注民生话题，但总体上以自我为中心。对于不同类型的事件，用户可能会表现出情绪化的反应，但对于严肃的政治议题则可能持观望态度。语言风格上，用户喜欢使用情绪化的词汇和表达，同时也喜欢分享个人生活的小细节。,,0.0,1.0,0.0,0.0,0.75,0.25,0.0,0.5,0.5,0.125,0.5,0.375,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.75,0.25,0.0,0.5625,0.4375,0.0,0.5625,0.4375,0.0,0.25,0.75,0.0,0.0625,0.9375,0.0,0.1875,0.8125
