time_step,topic,uid,real_comments,profile_text,batch_mf,pre_pos,pre_neu,pre_neg,dist_t0_pos,dist_t0_neu,dist_t0_neg,dist_t1_pos,dist_t1_neu,dist_t1_neg,dist_t2_pos,dist_t2_neu,dist_t2_neg,dist_t3_pos,dist_t3_neu,dist_t3_neg,dist_t4_pos,dist_t4_neu,dist_t4_neg,dist_t5_pos,dist_t5_neu,dist_t5_neg,dist_t6_pos,dist_t6_neu,dist_t6_neg,dist_t7_pos,dist_t7_neu,dist_t7_neg,dist_t8_pos,dist_t8_neu,dist_t8_neg,dist_t9_pos,dist_t9_neu,dist_t9_neg,dist_t10_pos,dist_t10_neu,dist_t10_neg
0,【新骗局请注意】如果你接到任何一个电话（包括10086或10010），说是在检查你的线路，并要求你按#键或其它任何按键，请不要按那些键并马上结束通话。那是一家诈骗公司，他们的机器能在你按下任意键后，连接到你的SIM卡并用你的话费打电话。(还可以窃听你的一切通话和短信，也就是复制卡),1738006505,【新骗局请注意】如果你接到任何一个电话（包括10086或10010），说是在检查你的线路，并要求你按#键或其它任何按键，请不要按那些键并马上结束通话。那是一家诈骗公司，他们的机器能在你按下任意键后，连接到你的SIM卡并用你的话费打电话。(还可以窃听你的一切通话和短信，也就是复制卡),对官方叙事持批判态度，对历史和现实事件有个人见解情绪宣泄，反讽嘲弄，攻击性强，宏大叙事，自我中心该用户表现出强烈的个人观点和批判精神，对官方叙事和权威持有质疑态度。在表达上，善于使用反讽和情绪化的语言，对历史和现实事件有自己独特的见解。在社交网络上活跃，经常参与讨论，但同时也表现出一定的自我中心倾向。,,0.0,1.0,0.0,0.0,0.6875,0.3125,0.125,0.5,0.375,0.1875,0.4375,0.375,0.0,0.375,0.625,0.0625,0.375,0.5625,0.0,0.5625,0.4375,0.0,0.5,0.5,0.0,0.1875,0.8125,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0,【新骗局请注意】如果你接到任何一个电话（包括10086或10010），说是在检查你的线路，并要求你按#键或其它任何按键，请不要按那些键并马上结束通话。那是一家诈骗公司，他们的机器能在你按下任意键后，连接到你的SIM卡并用你的话费打电话。(还可以窃听你的一切通话和短信，也就是复制卡),1058887912,转发微博,关注移民政策、环保问题，对现状持批评态度，但未表现出极端反对情绪宣泄，宏大叙事，关注民生，政治隐喻，攻击性强该用户关注社会问题，尤其是移民政策和环境污染，对现状持批评态度。在表达上，倾向于情绪宣泄和宏大叙事，关注民生问题，并使用政治隐喻进行表达。该用户在社交媒体上活跃度高，经常转发和评论相关话题，表现出对环境和社会变革的追求。,,0.0,1.0,0.0,0.0,0.6875,0.3125,0.125,0.5,0.375,0.1875,0.4375,0.375,0.0,0.375,0.625,0.0625,0.375,0.5625,0.0,0.5625,0.4375,0.0,0.5,0.5,0.0,0.1875,0.8125,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0,【新骗局请注意】如果你接到任何一个电话（包括10086或10010），说是在检查你的线路，并要求你按#键或其它任何按键，请不要按那些键并马上结束通话。那是一家诈骗公司，他们的机器能在你按下任意键后，连接到你的SIM卡并用你的话费打电话。(还可以窃听你的一切通话和短信，也就是复制卡),2608358185,转发微博,转发内容多为娱乐性内容，表达上缺乏明确的政治立场，更倾向于娱乐和轻松话题。情绪宣泄，盲目乐观，关注民生，自我中心该用户在社交媒体上表现出较高的活跃度，转发内容多为娱乐、搞笑和轻松话题，表达上倾向于情绪化和自我中心。在政治和社会议题上，该用户表现出消极和混沌的态度，更关注个人情感体验而非深层次的社会问题。语言风格上，该用户喜欢使用情绪化的词汇和表达方式，同时也会关注民生问题，但整体上缺乏明确的政治立场。,,0.0,1.0,0.0,0.0,0.6875,0.3125,0.125,0.5,0.375,0.1875,0.4375,0.375,0.0,0.375,0.625,0.0625,0.375,0.5625,0.0,0.5625,0.4375,0.0,0.5,0.5,0.0,0.1875,0.8125,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0,【新骗局请注意】如果你接到任何一个电话（包括10086或10010），说是在检查你的线路，并要求你按#键或其它任何按键，请不要按那些键并马上结束通话。那是一家诈骗公司，他们的机器能在你按下任意键后，连接到你的SIM卡并用你的话费打电话。(还可以窃听你的一切通话和短信，也就是复制卡),1707448781,@SimeoneWang @蹺蹺豬豬,虽是温和建制派但对日常生活中的经济压力有所抱怨情绪宣泄，关注民生，自我中心，宏大叙事，乐观积极该用户表现出温和的建制派立场，对日常生活和经济压力有深刻的关注。他/她经常在社交媒体上分享个人经历和感受，表现出乐观积极的态度。在政治倾向上，用户倾向于支持现状，但在日常生活中对经济问题有所抱怨。用户在表达上注重个人情感和生活体验，同时也会关注更广泛的社会议题。,,0.0,1.0,0.0,0.0,0.6875,0.3125,0.125,0.5,0.375,0.1875,0.4375,0.375,0.0,0.375,0.625,0.0625,0.375,0.5625,0.0,0.5625,0.4375,0.0,0.5,0.5,0.0,0.1875,0.8125,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0,【新骗局请注意】如果你接到任何一个电话（包括10086或10010），说是在检查你的线路，并要求你按#键或其它任何按键，请不要按那些键并马上结束通话。那是一家诈骗公司，他们的机器能在你按下任意键后，连接到你的SIM卡并用你的话费打电话。(还可以窃听你的一切通话和短信，也就是复制卡),1227992207,转发微博,关注军事动态，对政府楼盘点持批评态度，转发内容涉及媒体责任和环境保护问题，显示对现状的不满和对变革的渴望情绪宣泄，关注民生，批判性强，政治隐喻，关注社会问题该用户关注社会动态，对政府和社会问题持有批判态度，善于表达自己的情绪和观点。在转发和评论中，他经常表现出对社会不公和环境污染的关注，以及对媒体责任的质疑。他的语言风格带有一定的政治隐喻，表现出对社会现象的深刻洞察。在政治倾向上，他更倾向于批判变革类，但同时也展现出对民生问题的关注。,,0.0,1.0,0.0,0.0,0.6875,0.3125,0.125,0.5,0.375,0.1875,0.4375,0.375,0.0,0.375,0.625,0.0625,0.375,0.5625,0.0,0.5625,0.4375,0.0,0.5,0.5,0.0,0.1875,0.8125,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0,【新骗局请注意】如果你接到任何一个电话（包括10086或10010），说是在检查你的线路，并要求你按#键或其它任何按键，请不要按那些键并马上结束通话。那是一家诈骗公司，他们的机器能在你按下任意键后，连接到你的SIM卡并用你的话费打电话。(还可以窃听你的一切通话和短信，也就是复制卡),2563635621,谢谢提醒！大家千万要注意了！！！！！！,转发官方内容较多，但有时会表达个人情感或观点情绪宣泄，宏大叙事，关注民生，自我中心，阴阳怪气该用户在社交媒体上表现出一定的活跃度，倾向于转发官方和正面内容，同时在个人原创内容中表达情感和观点。他对民生问题关注较多，但同时也表现出一定的自我中心倾向。在语言风格上，他善于使用情绪化的表达，并喜欢宏大叙事。总体而言，他是一个温和的建制派，对体制持支持态度，但同时也保持一定的独立思考和个人情感表达。,,0.0,1.0,0.0,0.0,0.6875,0.3125,0.125,0.5,0.375,0.1875,0.4375,0.375,0.0,0.375,0.625,0.0625,0.375,0.5625,0.0,0.5625,0.4375,0.0,0.5,0.5,0.0,0.1875,0.8125,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0,【新骗局请注意】如果你接到任何一个电话（包括10086或10010），说是在检查你的线路，并要求你按#键或其它任何按键，请不要按那些键并马上结束通话。那是一家诈骗公司，他们的机器能在你按下任意键后，连接到你的SIM卡并用你的话费打电话。(还可以窃听你的一切通话和短信，也就是复制卡),1074851924,转发微博,对房产市场持关注态度，倾向于官方叙事关注民生，精英视角，数据考据，宏大叙事，逻辑缜密该用户对无锡房产市场动态高度关注，倾向于官方叙事，注重数据与事实。在表达上，他展现出对民生的关注和精英视角，逻辑缜密，善于分析。在面对不同事件时，他预期会以理性客观的态度进行评论，并强调数据与事实的重要性。其语言风格特征表现为宏大叙事和逻辑性强的特点。,,0.0,1.0,0.0,0.0,0.6875,0.3125,0.125,0.5,0.375,0.1875,0.4375,0.375,0.0,0.375,0.625,0.0625,0.375,0.5625,0.0,0.5625,0.4375,0.0,0.5,0.5,0.0,0.1875,0.8125,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0,【新骗局请注意】如果你接到任何一个电话（包括10086或10010），说是在检查你的线路，并要求你按#键或其它任何按键，请不要按那些键并马上结束通话。那是一家诈骗公司，他们的机器能在你按下任意键后，连接到你的SIM卡并用你的话费打电话。(还可以窃听你的一切通话和短信，也就是复制卡),1444156847,@CathyCao花花 ,情绪宣泄，关注民生，精英视角该用户表现出温和的建制派倾向，关注家庭和社会的和谐。在转发内容中，表现出对明星家庭关系的关注，显示出对家庭温暖和亲情的向往。语言风格偏向情绪宣泄，关注民生问题，同时带有一定的精英视角。在社交活动中，该用户更倾向于作为普通参与者，对事件持温和态度，期待和谐的社会环境。,,0.0,1.0,0.0,0.0,0.6875,0.3125,0.125,0.5,0.375,0.1875,0.4375,0.375,0.0,0.375,0.625,0.0625,0.375,0.5625,0.0,0.5625,0.4375,0.0,0.5,0.5,0.0,0.1875,0.8125,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0,【新骗局请注意】如果你接到任何一个电话（包括10086或10010），说是在检查你的线路，并要求你按#键或其它任何按键，请不要按那些键并马上结束通话。那是一家诈骗公司，他们的机器能在你按下任意键后，连接到你的SIM卡并用你的话费打电话。(还可以窃听你的一切通话和短信，也就是复制卡),2516848035,[吃惊]真的假的?[疑问],关注军事动态，对政府楼盘点持批评态度，转发内容涉及媒体责任和环境保护问题，显示对现状的不满和对变革的渴望情绪宣泄，关注民生，批判性强，政治隐喻，关注社会问题该用户关注社会动态，对政府和社会问题持有批判态度，善于表达自己的情绪和观点。在转发和评论中，他经常表现出对社会不公和环境污染的关注，以及对媒体责任的质疑。他的语言风格带有一定的政治隐喻，表现出对社会现象的深刻洞察。在政治倾向上，他更倾向于批判变革类，但同时也展现出对民生问题的关注。,,0.0,1.0,0.0,0.0,0.6875,0.3125,0.125,0.5,0.375,0.1875,0.4375,0.375,0.0,0.375,0.625,0.0625,0.375,0.5625,0.0,0.5625,0.4375,0.0,0.5,0.5,0.0,0.1875,0.8125,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0,【新骗局请注意】如果你接到任何一个电话（包括10086或10010），说是在检查你的线路，并要求你按#键或其它任何按键，请不要按那些键并马上结束通话。那是一家诈骗公司，他们的机器能在你按下任意键后，连接到你的SIM卡并用你的话费打电话。(还可以窃听你的一切通话和短信，也就是复制卡),2216410222,新骗局请注意,对科技产品持开放态度，但对社会现象和政策有个人见解关注民生，精英视角，自我中心，情绪宣泄，宏大叙事该用户关注科技动态，对新产品和技术持开放态度，同时在个人生活中表现出对家庭和工作的重视。他善于表达个人情感，同时对社会现象和政策有自己的见解。在社交网络上，他活跃度高，乐于分享个人经历和观点，展现出自我中心的特征。,,0.0,1.0,0.0,0.0,0.6875,0.3125,0.125,0.5,0.375,0.1875,0.4375,0.375,0.0,0.375,0.625,0.0625,0.375,0.5625,0.0,0.5625,0.4375,0.0,0.5,0.5,0.0,0.1875,0.8125,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
