time_step,topic,uid,real_comments,profile_text,batch_mf,pre_pos,pre_neu,pre_neg,dist_t0_pos,dist_t0_neu,dist_t0_neg,dist_t1_pos,dist_t1_neu,dist_t1_neg,dist_t2_pos,dist_t2_neu,dist_t2_neg,dist_t3_pos,dist_t3_neu,dist_t3_neg,dist_t4_pos,dist_t4_neu,dist_t4_neg,dist_t5_pos,dist_t5_neu,dist_t5_neg,dist_t6_pos,dist_t6_neu,dist_t6_neg,dist_t7_pos,dist_t7_neu,dist_t7_neg,dist_t8_pos,dist_t8_neu,dist_t8_neg,dist_t9_pos,dist_t9_neu,dist_t9_neg,dist_t10_pos,dist_t10_neu,dist_t10_neg
0,东北证券吉林公主岭营业部今天上午被愤怒的股民点燃.,1036168240,东北证券吉林公主岭营业部今天上午被愤怒的股民点燃.,对官方叙事持批判态度，对历史和现实事件有个人见解情绪宣泄，反讽嘲弄，攻击性强，宏大叙事，自我中心该用户表现出强烈的个人观点和批判精神，对官方叙事和权威持有质疑态度。在表达上，善于使用反讽和情绪化的语言，对历史和现实事件有自己独特的见解。在社交网络上活跃，经常参与讨论，但同时也表现出一定的自我中心倾向。,,0.0,1.0,0.0,0.0625,0.625,0.3125,0.125,0.3125,0.5625,0.125,0.5,0.375,0.0625,0.4375,0.5,0.0625,0.4375,0.5,0.1875,0.5625,0.25,0.125,0.375,0.5,0.125,0.3125,0.5625,0.125,0.4375,0.4375,0.0625,0.4375,0.5,0.0625,0.625,0.3125
0,东北证券吉林公主岭营业部今天上午被愤怒的股民点燃.,1275517283,真的？？[吃惊],倾向于支持官方和商业活动，但对具体政策或产品无明确立场情绪宣泄，盲目乐观，关注民生，精英视角该用户积极参与各种商业活动和有奖转发，表现出对物质利益的追求和对社会活动的热衷。在表达上，倾向于情绪化的表达，对民生问题有一定关注，同时也展现出精英视角。该用户可能是一个追求个人成功和社会认同的活跃参与者，对各种商业活动和促销活动持积极态度。,,0.0,1.0,0.0,0.0625,0.625,0.3125,0.125,0.3125,0.5625,0.125,0.5,0.375,0.0625,0.4375,0.5,0.0625,0.4375,0.5,0.1875,0.5625,0.25,0.125,0.375,0.5,0.125,0.3125,0.5625,0.125,0.4375,0.4375,0.0625,0.4375,0.5,0.0625,0.625,0.3125
0,东北证券吉林公主岭营业部今天上午被愤怒的股民点燃.,2340050503,转发微博。,对某些社会现象持批判态度，但并非极端反对派情绪宣泄，逻辑缜密，反讽嘲弄，攻击性强，关注民生该用户对社会现象持有批判态度，关注社会公平与正义，善于通过逻辑和数据进行分析。在表达上，喜欢使用反讽和嘲弄的手法，对权力和既得利益持强烈的批判态度。在社交网络上，活跃度高，积极参与讨论，但同时也表现出一定的攻击性。,,0.0,1.0,0.0,0.0625,0.625,0.3125,0.125,0.3125,0.5625,0.125,0.5,0.375,0.0625,0.4375,0.5,0.0625,0.4375,0.5,0.1875,0.5625,0.25,0.125,0.375,0.5,0.125,0.3125,0.5625,0.125,0.4375,0.4375,0.0625,0.4375,0.5,0.0625,0.625,0.3125
0,东北证券吉林公主岭营业部今天上午被愤怒的股民点燃.,2648315007,股民确实有一种被“洗劫”后的愤怒……,表现出一定的消极情绪和对现状的不满，但未明确表现出强烈的政治立场情绪宣泄，悲观抱怨，关注民生，自我中心该用户表现出一定的消极情绪和对现状的不满，但同时也关注民生问题。在表达上，倾向于情绪宣泄和个人情感释放，同时表现出对自身利益的关注。在社交活动中，以普通参与者的身份出现，对事件的态度较为被动，更倾向于表达个人感受而非主动引导舆论。,,0.0,1.0,0.0,0.0625,0.625,0.3125,0.125,0.3125,0.5625,0.125,0.5,0.375,0.0625,0.4375,0.5,0.0625,0.4375,0.5,0.1875,0.5625,0.25,0.125,0.375,0.5,0.125,0.3125,0.5625,0.125,0.4375,0.4375,0.0625,0.4375,0.5,0.0625,0.625,0.3125
0,东北证券吉林公主岭营业部今天上午被愤怒的股民点燃.,2792450664,转发微博,对某些官方或权威内容持怀疑态度，对现实问题有批判性思考逻辑缜密，修辞类，情绪宣泄，关注民生，自我中心该用户对现实问题有较强的批判性思维，关注社会现实，对权威和体制持有质疑态度。在表达上，他倾向于使用逻辑和数据来支持自己的观点，同时也会通过修辞手法来表达情绪。他积极参与社会讨论，对民生问题有较高的关注度，同时也表现出一定的自我中心倾向。,,0.0,1.0,0.0,0.0625,0.625,0.3125,0.125,0.3125,0.5625,0.125,0.5,0.375,0.0625,0.4375,0.5,0.0625,0.4375,0.5,0.1875,0.5625,0.25,0.125,0.375,0.5,0.125,0.3125,0.5625,0.125,0.4375,0.4375,0.0625,0.4375,0.5,0.0625,0.625,0.3125
0,东北证券吉林公主岭营业部今天上午被愤怒的股民点燃.,2360082154,很久前的,虽是体制拥护派但对部分社会现象持批判态度情绪宣泄，反讽嘲弄，关注民生，自我中心该用户表现出对日常生活和情感表达的浓厚兴趣，同时在转发和评论中展现出对社会现象的批判性思考。他/她倾向于使用反讽和情绪化的语言来表达观点，关注民生问题，并在社交媒体上活跃参与讨论。尽管倾向于体制拥护，但用户对某些社会现象持有批判态度，显示出复杂的政治倾向。,,0.0,1.0,0.0,0.0625,0.625,0.3125,0.125,0.3125,0.5625,0.125,0.5,0.375,0.0625,0.4375,0.5,0.0625,0.4375,0.5,0.1875,0.5625,0.25,0.125,0.375,0.5,0.125,0.3125,0.5625,0.125,0.4375,0.4375,0.0625,0.4375,0.5,0.0625,0.625,0.3125
0,东北证券吉林公主岭营业部今天上午被愤怒的股民点燃.,2889424145,是怎么样的逻辑？,对多种内容表现出兴趣，但缺乏明确的政治立场，倾向于娱乐和轻松话题情绪宣泄，关注民生，自我中心，阴阳怪气，反讽嘲弄这位用户似乎对各种内容都抱有好奇心，但缺乏坚定的政治立场。他/她更倾向于转发轻松和娱乐性的内容，同时也会对一些社会现象和事件发表个人看法，但通常带有一定的讽刺和娱乐性质。在社交网络上，他/她更像是一个观察者和参与者，而不是一个活跃的推动者或意见领袖。,,0.0,1.0,0.0,0.0625,0.625,0.3125,0.125,0.3125,0.5625,0.125,0.5,0.375,0.0625,0.4375,0.5,0.0625,0.4375,0.5,0.1875,0.5625,0.25,0.125,0.375,0.5,0.125,0.3125,0.5625,0.125,0.4375,0.4375,0.0625,0.4375,0.5,0.0625,0.625,0.3125
0,东北证券吉林公主岭营业部今天上午被愤怒的股民点燃.,2651823343,[悲伤],倾向于体制内，但关注个人修养与内心世界情绪宣泄，宏大叙事，关注民生，精英视角该用户在社交媒体上表现出温和的建制派立场，关注个人修养与内心世界。在转发内容中，他倾向于分享与个人成长、精神修养相关的内容，同时也关注社会现象和公共话题。他的表达风格偏向情绪宣泄和宏大叙事，体现出对民生和精英视角的关注。作为普通参与者，他在社交媒体上的活跃度一般，但能够对特定话题产生共鸣。,,0.0,1.0,0.0,0.0625,0.625,0.3125,0.125,0.3125,0.5625,0.125,0.5,0.375,0.0625,0.4375,0.5,0.0625,0.4375,0.5,0.1875,0.5625,0.25,0.125,0.375,0.5,0.125,0.3125,0.5625,0.125,0.4375,0.4375,0.0625,0.4375,0.5,0.0625,0.625,0.3125
0,东北证券吉林公主岭营业部今天上午被愤怒的股民点燃.,1642019335,这是真的吗？这是为什么？,情绪宣泄，盲目乐观，岁月静好/吃瓜，关注民生，自我中心这位用户似乎对生活持有一种乐观而随和的态度，喜欢参与各种有奖转发活动，希望通过这些活动获得好运。他在转发内容时，往往表现出对生活的热爱和对简单快乐的追求。他的语言风格偏向于情绪化，关注民生，同时也带有一定的自我中心倾向。在参与社会舆论时，他更倾向于随大流，而不是表达自己的独立见解。,,0.0,1.0,0.0,0.0625,0.625,0.3125,0.125,0.3125,0.5625,0.125,0.5,0.375,0.0625,0.4375,0.5,0.0625,0.4375,0.5,0.1875,0.5625,0.25,0.125,0.375,0.5,0.125,0.3125,0.5625,0.125,0.4375,0.4375,0.0625,0.4375,0.5,0.0625,0.625,0.3125
0,东北证券吉林公主岭营业部今天上午被愤怒的股民点燃.,2021780741,转发微博。,对某些社会现象持批判态度，但并非极端反对派情绪宣泄，逻辑缜密，反讽嘲弄，攻击性强，关注民生该用户对社会现象持有批判态度，关注社会公平与正义，善于通过逻辑和数据进行分析。在表达上，喜欢使用反讽和嘲弄的手法，对权力和既得利益持强烈的批判态度。在社交网络上，活跃度高，积极参与讨论，但同时也表现出一定的攻击性。,,0.0,1.0,0.0,0.0625,0.625,0.3125,0.125,0.3125,0.5625,0.125,0.5,0.375,0.0625,0.4375,0.5,0.0625,0.4375,0.5,0.1875,0.5625,0.25,0.125,0.375,0.5,0.125,0.3125,0.5625,0.125,0.4375,0.4375,0.0625,0.4375,0.5,0.0625,0.625,0.3125
