time_step,topic,uid,real_comments,profile_text,batch_mf,pre_pos,pre_neu,pre_neg,dist_t0_pos,dist_t0_neu,dist_t0_neg,dist_t1_pos,dist_t1_neu,dist_t1_neg,dist_t2_pos,dist_t2_neu,dist_t2_neg,dist_t3_pos,dist_t3_neu,dist_t3_neg,dist_t4_pos,dist_t4_neu,dist_t4_neg,dist_t5_pos,dist_t5_neu,dist_t5_neg,dist_t6_pos,dist_t6_neu,dist_t6_neg,dist_t7_pos,dist_t7_neu,dist_t7_neg,dist_t8_pos,dist_t8_neu,dist_t8_neg,dist_t9_pos,dist_t9_neu,dist_t9_neg,dist_t10_pos,dist_t10_neu,dist_t10_neg
0,【汽车里遗留的水别喝】有位朋友的母亲最近才被诊断出乳腺癌。 医生告诉她︰女性实在不应该喝留放在汽车里的瓶裝水。热能和塑胶瓶子兩者遇在一起就会产生化学物质，而那些将会导致人们罹患乳腺癌。---- 天气变热，在此提醒广大朋友小心并且千万不要喝留放在车子里头的瓶裝水。,2367310827,【汽车里遗留的水别喝】有位朋友的母亲最近才被诊断出乳腺癌。 医生告诉她︰女性实在不应该喝留放在汽车里的瓶裝水。热能和塑胶瓶子兩者遇在一起就会产生化学物质，而那些将会导致人们罹患乳腺癌。---- 天气变热，在此提醒广大朋友小心并且千万不要喝留放在车子里头的瓶裝水。,对官方叙事持批判态度，对历史和现实事件有个人见解情绪宣泄，反讽嘲弄，攻击性强，宏大叙事，自我中心该用户表现出强烈的个人观点和批判精神，对官方叙事和权威持有质疑态度。在表达上，善于使用反讽和情绪化的语言，对历史和现实事件有自己独特的见解。在社交网络上活跃，经常参与讨论，但同时也表现出一定的自我中心倾向。,,0.0,1.0,0.0,0.0,0.5625,0.4375,0.0,0.625,0.375,0.0625,0.4375,0.5,0.0625,0.5625,0.375,0.0,0.625,0.375,0.0,0.5,0.5,0.125,0.5625,0.3125,0.0,0.375,0.625,0.0,0.375,0.625,0.0,0.5625,0.4375,0.0625,0.3125,0.625
0,【汽车里遗留的水别喝】有位朋友的母亲最近才被诊断出乳腺癌。 医生告诉她︰女性实在不应该喝留放在汽车里的瓶裝水。热能和塑胶瓶子兩者遇在一起就会产生化学物质，而那些将会导致人们罹患乳腺癌。---- 天气变热，在此提醒广大朋友小心并且千万不要喝留放在车子里头的瓶裝水。,1852093887,转发微博,转发内容多为娱乐、美食、旅行等日常话题，未发现明显的反讽或潜台词，倾向于温和建制派情绪宣泄，关注民生，精英视角，底层共情，自我中心该用户关注日常生活和个人兴趣，转发内容多为娱乐、美食、旅行等，表现出对日常生活的热爱和对社会热点的关注，但更倾向于以轻松的态度面对。在表达上，既有情绪宣泄的一面，也有对民生和精英视角的关注，同时表现出一定的自我中心倾向。在面对不同类型的事件时，可能会表现出对美好生活的向往和对社会现象的理性思考。,,0.0,1.0,0.0,0.0,0.5625,0.4375,0.0,0.625,0.375,0.0625,0.4375,0.5,0.0625,0.5625,0.375,0.0,0.625,0.375,0.0,0.5,0.5,0.125,0.5625,0.3125,0.0,0.375,0.625,0.0,0.375,0.625,0.0,0.5625,0.4375,0.0625,0.3125,0.625
0,【汽车里遗留的水别喝】有位朋友的母亲最近才被诊断出乳腺癌。 医生告诉她︰女性实在不应该喝留放在汽车里的瓶裝水。热能和塑胶瓶子兩者遇在一起就会产生化学物质，而那些将会导致人们罹患乳腺癌。---- 天气变热，在此提醒广大朋友小心并且千万不要喝留放在车子里头的瓶裝水。,1980433145,转发微博。,对房产市场持关注态度，倾向于官方叙事关注民生，精英视角，数据考据，宏大叙事，逻辑缜密该用户对无锡房产市场动态高度关注，倾向于官方叙事，注重数据与事实。在表达上，他展现出对民生的关注和精英视角，逻辑缜密，善于分析。在面对不同事件时，他预期会以理性客观的态度进行评论，并强调数据与事实的重要性。其语言风格特征表现为宏大叙事和逻辑性强的特点。,,0.0,1.0,0.0,0.0,0.5625,0.4375,0.0,0.625,0.375,0.0625,0.4375,0.5,0.0625,0.5625,0.375,0.0,0.625,0.375,0.0,0.5,0.5,0.125,0.5625,0.3125,0.0,0.375,0.625,0.0,0.375,0.625,0.0,0.5625,0.4375,0.0625,0.3125,0.625
0,【汽车里遗留的水别喝】有位朋友的母亲最近才被诊断出乳腺癌。 医生告诉她︰女性实在不应该喝留放在汽车里的瓶裝水。热能和塑胶瓶子兩者遇在一起就会产生化学物质，而那些将会导致人们罹患乳腺癌。---- 天气变热，在此提醒广大朋友小心并且千万不要喝留放在车子里头的瓶裝水。,2363868164,哎！！！,情绪宣泄，盲目乐观，关注民生，精英视角，自我中心该用户对娱乐和明星充满热情，频繁转发和评论与明星相关的微博，表达自己的喜爱和情感。在语言风格上，倾向于情绪化的表达，关注个人喜好，同时展现出一定的精英视角和自我中心的特点。在面对不同类型的事件时，预期会表现出对娱乐和明星的强烈兴趣，以及对个人情感的重视。,,0.0,1.0,0.0,0.0,0.5625,0.4375,0.0,0.625,0.375,0.0625,0.4375,0.5,0.0625,0.5625,0.375,0.0,0.625,0.375,0.0,0.5,0.5,0.125,0.5625,0.3125,0.0,0.375,0.625,0.0,0.375,0.625,0.0,0.5625,0.4375,0.0625,0.3125,0.625
0,【汽车里遗留的水别喝】有位朋友的母亲最近才被诊断出乳腺癌。 医生告诉她︰女性实在不应该喝留放在汽车里的瓶裝水。热能和塑胶瓶子兩者遇在一起就会产生化学物质，而那些将会导致人们罹患乳腺癌。---- 天气变热，在此提醒广大朋友小心并且千万不要喝留放在车子里头的瓶裝水。,2300651004,转发微博,对体制存在批判，但对经济政策持批评态度情绪宣泄，反讽嘲弄，关注民生，自我中心该用户对体制持有批判态度，关注社会公平与正义，善于通过转发和评论表达自己的观点。在表达上，他喜欢使用反讽和情绪化的语言，表现出对民生问题的关注和对个人尊严的重视。他积极参与网络讨论，活跃度高，但同时也表现出一定的自我中心倾向。,,0.0,1.0,0.0,0.0,0.5625,0.4375,0.0,0.625,0.375,0.0625,0.4375,0.5,0.0625,0.5625,0.375,0.0,0.625,0.375,0.0,0.5,0.5,0.125,0.5625,0.3125,0.0,0.375,0.625,0.0,0.375,0.625,0.0,0.5625,0.4375,0.0625,0.3125,0.625
0,【汽车里遗留的水别喝】有位朋友的母亲最近才被诊断出乳腺癌。 医生告诉她︰女性实在不应该喝留放在汽车里的瓶裝水。热能和塑胶瓶子兩者遇在一起就会产生化学物质，而那些将会导致人们罹患乳腺癌。---- 天气变热，在此提醒广大朋友小心并且千万不要喝留放在车子里头的瓶裝水。,2012295741,大家还是注意点儿好!,该用户的博文主要集中在个人情感、生活感悟和对关系的思考上，没有明显的政治倾向或意识形态表达。因此，虽然被归类为温和建制派，但其核心立场更多体现在对社会稳定和个人幸福的追求上，而非直接的政治支持或反对。情绪宣泄，悲观抱怨，宏大叙事该用户展现出对个人情感和社会关系的深刻关注，其博文多涉及内心感受、人际关系和生活哲理。在政治立场上，虽然被归类为温和建制派，但实际内容中缺乏明显的政治倾向，更多是对社会稳定和个人幸福的追求。语言风格以情绪化为主，常表达焦虑和对未来的不确定感。在面对社会事件时，可能会表现出对情感共鸣的高度敏感，容易受群体压力影响，但在逻辑分析上较为薄弱。总体而言，该用户是一个普通参与者，在社交媒体中主要分享个人感受和生活思考，较少参与激烈的舆论讨论。,,0.0,1.0,0.0,0.0,0.5625,0.4375,0.0,0.625,0.375,0.0625,0.4375,0.5,0.0625,0.5625,0.375,0.0,0.625,0.375,0.0,0.5,0.5,0.125,0.5625,0.3125,0.0,0.375,0.625,0.0,0.375,0.625,0.0,0.5625,0.4375,0.0625,0.3125,0.625
0,【汽车里遗留的水别喝】有位朋友的母亲最近才被诊断出乳腺癌。 医生告诉她︰女性实在不应该喝留放在汽车里的瓶裝水。热能和塑胶瓶子兩者遇在一起就会产生化学物质，而那些将会导致人们罹患乳腺癌。---- 天气变热，在此提醒广大朋友小心并且千万不要喝留放在车子里头的瓶裝水。,2110479474, @轮回86 @杰罗斯柴尔德 @伊卡洛斯双翼 我以后不喝了。,转发官方内容较多，但原创内容中表达了对个人情感和生活的关注，显示对个人情感的重视情绪宣泄，宏大叙事，关注民生，精英视角该用户在社交媒体上表现出温和的建制派立场，关注个人情感和社会稳定。在表达上，倾向于情绪宣泄和宏大叙事，同时关注民生和精英视角。在日常生活中，可能是一个注重个人情感体验，同时关注社会动态的普通参与者。,,0.0,1.0,0.0,0.0,0.5625,0.4375,0.0,0.625,0.375,0.0625,0.4375,0.5,0.0625,0.5625,0.375,0.0,0.625,0.375,0.0,0.5,0.5,0.125,0.5625,0.3125,0.0,0.375,0.625,0.0,0.375,0.625,0.0,0.5625,0.4375,0.0625,0.3125,0.625
0,【汽车里遗留的水别喝】有位朋友的母亲最近才被诊断出乳腺癌。 医生告诉她︰女性实在不应该喝留放在汽车里的瓶裝水。热能和塑胶瓶子兩者遇在一起就会产生化学物质，而那些将会导致人们罹患乳腺癌。---- 天气变热，在此提醒广大朋友小心并且千万不要喝留放在车子里头的瓶裝水。,1862817181,转发微博。,对国家发展和军事力量持积极态度，但对某些社会现象和政策调整持有质疑。情绪宣泄，关注民生，精英视角，自我中心该用户对国家发展和军事力量持积极态度，转发相关内容时表现出对国家实力的自豪。同时，对某些社会现象和政策调整持有质疑，表现出一定的批判性思维。在表达上，倾向于情绪宣泄和关注民生，同时展现出精英视角和自我中心的特征。,,0.0,1.0,0.0,0.0,0.5625,0.4375,0.0,0.625,0.375,0.0625,0.4375,0.5,0.0625,0.5625,0.375,0.0,0.625,0.375,0.0,0.5,0.5,0.125,0.5625,0.3125,0.0,0.375,0.625,0.0,0.375,0.625,0.0,0.5625,0.4375,0.0625,0.3125,0.625
0,【汽车里遗留的水别喝】有位朋友的母亲最近才被诊断出乳腺癌。 医生告诉她︰女性实在不应该喝留放在汽车里的瓶裝水。热能和塑胶瓶子兩者遇在一起就会产生化学物质，而那些将会导致人们罹患乳腺癌。---- 天气变热，在此提醒广大朋友小心并且千万不要喝留放在车子里头的瓶裝水。,1185522285,转发微博,频繁转发官方和正面内容，但内容主要集中在个人生活，未表现出明显的政治立场偏差情绪宣泄，宏大叙事，自我中心，关注民生，精英视角该用户表现出对个人生活的关注，频繁分享个人动态和生日信息，同时在社交平台上积极参与话题讨论，显示出对群体认同的重视。用户在表达上倾向于情绪化和宏大叙事，同时关注民生和精英视角，反映出一种追求个人幸福和社交认同的价值观。在政治倾向上，用户未表现出明显的批判或支持，更倾向于体制拥护类。,,0.0,1.0,0.0,0.0,0.5625,0.4375,0.0,0.625,0.375,0.0625,0.4375,0.5,0.0625,0.5625,0.375,0.0,0.625,0.375,0.0,0.5,0.5,0.125,0.5625,0.3125,0.0,0.375,0.625,0.0,0.375,0.625,0.0,0.5625,0.4375,0.0625,0.3125,0.625
0,【汽车里遗留的水别喝】有位朋友的母亲最近才被诊断出乳腺癌。 医生告诉她︰女性实在不应该喝留放在汽车里的瓶裝水。热能和塑胶瓶子兩者遇在一起就会产生化学物质，而那些将会导致人们罹患乳腺癌。---- 天气变热，在此提醒广大朋友小心并且千万不要喝留放在车子里头的瓶裝水。,2340568780,切记切记,转发官方内容较多，但有时会表达个人情感或观点情绪宣泄，宏大叙事，关注民生，自我中心，阴阳怪气该用户在社交媒体上表现出一定的活跃度，倾向于转发官方和正面内容，同时在个人原创内容中表达情感和观点。他对民生问题关注较多，但同时也表现出一定的自我中心倾向。在语言风格上，他善于使用情绪化的表达，并喜欢宏大叙事。总体而言，他是一个温和的建制派，对体制持支持态度，但同时也保持一定的独立思考和个人情感表达。,,0.0,1.0,0.0,0.0,0.5625,0.4375,0.0,0.625,0.375,0.0625,0.4375,0.5,0.0625,0.5625,0.375,0.0,0.625,0.375,0.0,0.5,0.5,0.125,0.5625,0.3125,0.0,0.375,0.625,0.0,0.375,0.625,0.0,0.5625,0.4375,0.0625,0.3125,0.625
