time_step,topic,uid,real_comments,profile_text,batch_mf,pre_pos,pre_neu,pre_neg,dist_t0_pos,dist_t0_neu,dist_t0_neg,dist_t1_pos,dist_t1_neu,dist_t1_neg,dist_t2_pos,dist_t2_neu,dist_t2_neg,dist_t3_pos,dist_t3_neu,dist_t3_neg,dist_t4_pos,dist_t4_neu,dist_t4_neg,dist_t5_pos,dist_t5_neu,dist_t5_neg,dist_t6_pos,dist_t6_neu,dist_t6_neg,dist_t7_pos,dist_t7_neu,dist_t7_neg,dist_t8_pos,dist_t8_neu,dist_t8_neg,dist_t9_pos,dist_t9_neu,dist_t9_neg,dist_t10_pos,dist_t10_neu,dist_t10_neg
0,难以置信啊，明晓溪竟然就是教我《现代汉语》的郑献芹老师！！！【全文】http://t.cn/zl7NRvz,2309846073,难以置信啊，明晓溪竟然就是教我《现代汉语》的郑献芹老师！！！【全文】http://t.cn/zl7NRvz,对科技和娱乐内容有较高的兴趣，但同时在个人生活中强调自信和积极态度情绪宣泄，关注民生，精英视角，自我中心，宏大叙事该用户对科技和娱乐内容表现出浓厚的兴趣，同时在个人生活中强调自信和积极态度。他关注民生，对科技发展持乐观态度，但同时也关注个人情感和人际关系。在表达上，他倾向于情绪宣泄和宏大叙事，同时展现出一定的精英视角和自我中心。他是一位高频活跃者，经常分享科技、娱乐和个人感悟等内容。,,0.0,1.0,0.0,0.0,0.6875,0.3125,0.0,0.5,0.5,0.0625,0.3125,0.625,0.0,0.4375,0.5625,0.0625,0.375,0.5625,0.0625,0.75,0.1875,0.0625,0.5625,0.375,0.0,0.5625,0.4375,0.0625,0.5625,0.375,0.0,0.375,0.625,0.0625,0.375,0.5625
0,难以置信啊，明晓溪竟然就是教我《现代汉语》的郑献芹老师！！！【全文】http://t.cn/zl7NRvz,1466598623,这。。。。难以置信啊。。。。毁高中啊。。。。。,虽是体制拥护派但对日常生活细节持有个人看法情绪宣泄，关注民生，自我中心，宏大叙事，底层共情该用户表现出对日常生活细节的关注，经常分享个人生活点滴，如美食、旅行等，同时表达对体制的认同。在表达个人观点时，倾向于情绪化的表达，关注民生问题，并表现出一定的自我中心倾向。在政治倾向上，虽然属于体制拥护类，但对一些具体政策或事件持有个人看法。,,0.0,1.0,0.0,0.0,0.6875,0.3125,0.0,0.5,0.5,0.0625,0.3125,0.625,0.0,0.4375,0.5625,0.0625,0.375,0.5625,0.0625,0.75,0.1875,0.0625,0.5625,0.375,0.0,0.5625,0.4375,0.0625,0.5625,0.375,0.0,0.375,0.625,0.0625,0.375,0.5625
0,难以置信啊，明晓溪竟然就是教我《现代汉语》的郑献芹老师！！！【全文】http://t.cn/zl7NRvz,2458592542,[带感][带感][带感]少女心的老师哇,关注房地产市场动态，对房价波动持关注态度，倾向于官方叙事关注民生，精英视角，数据考据，理性客观，宏大叙事该用户对房地产市场有浓厚的兴趣，关注房价波动及其对社会经济的影响。他倾向于理性分析，关注数据和官方信息，表现出对经济和社会稳定的关注。在讨论中，他经常从宏观角度出发，强调房价稳定的重要性，并表现出对房地产市场未来趋势的预测和分析能力。他的语言风格客观、理性，善于用数据和事实来支持自己的观点。,,0.0,1.0,0.0,0.0,0.6875,0.3125,0.0,0.5,0.5,0.0625,0.3125,0.625,0.0,0.4375,0.5625,0.0625,0.375,0.5625,0.0625,0.75,0.1875,0.0625,0.5625,0.375,0.0,0.5625,0.4375,0.0625,0.5625,0.375,0.0,0.375,0.625,0.0625,0.375,0.5625
0,难以置信啊，明晓溪竟然就是教我《现代汉语》的郑献芹老师！！！【全文】http://t.cn/zl7NRvz,1698271760,比匪我思存还……,对某些社会现象持有批判态度，但总体上倾向于温和改良情绪宣泄，关注民生，精英视角，底层共情，自我中心该用户关注社会现象，对某些问题持有批判态度，但总体上倾向于温和改良。在表达上，他倾向于关注民生问题，同时保持个人独立思考。在社交网络上，他属于普通参与者，转发内容多样，但缺乏强烈的个人观点。,,0.0,1.0,0.0,0.0,0.6875,0.3125,0.0,0.5,0.5,0.0625,0.3125,0.625,0.0,0.4375,0.5625,0.0625,0.375,0.5625,0.0625,0.75,0.1875,0.0625,0.5625,0.375,0.0,0.5625,0.4375,0.0625,0.5625,0.375,0.0,0.375,0.625,0.0625,0.375,0.5625
0,难以置信啊，明晓溪竟然就是教我《现代汉语》的郑献芹老师！！！【全文】http://t.cn/zl7NRvz,2716419831,[吃惊],关注科技和娱乐内容，转发官方和正面内容，对公益项目有积极参与情绪宣泄，关注民生，精英视角，底层共情，自我中心该用户关注科技和娱乐动态，对官方和正面内容有较高的认同感，同时积极参与公益项目，表现出对社会责任的关注。在表达上，既有情绪宣泄的一面，也有对民生问题的关注，同时展现出精英视角和底层共情。语言风格以自我中心为主，喜欢分享个人体验和观点。,,0.0,1.0,0.0,0.0,0.6875,0.3125,0.0,0.5,0.5,0.0625,0.3125,0.625,0.0,0.4375,0.5625,0.0625,0.375,0.5625,0.0625,0.75,0.1875,0.0625,0.5625,0.375,0.0,0.5625,0.4375,0.0625,0.5625,0.375,0.0,0.375,0.625,0.0625,0.375,0.5625
0,难以置信啊，明晓溪竟然就是教我《现代汉语》的郑献芹老师！！！【全文】http://t.cn/zl7NRvz,1821000904,天啊啊！,虽是体制拥护派但对环境问题表达不满情绪宣泄，关注民生，精英视角，自我中心，宏大叙事该用户表现出对体制的基本认同，但同时也关注环境和个人健康问题。在表达上，他倾向于情绪宣泄和关注个人经历，同时展现出对宏观环境的关注。他参与度一般，更倾向于分享个人生活和工作经验，偶尔对公共话题发表意见。,,0.0,1.0,0.0,0.0,0.6875,0.3125,0.0,0.5,0.5,0.0625,0.3125,0.625,0.0,0.4375,0.5625,0.0625,0.375,0.5625,0.0625,0.75,0.1875,0.0625,0.5625,0.375,0.0,0.5625,0.4375,0.0625,0.5625,0.375,0.0,0.375,0.625,0.0625,0.375,0.5625
0,难以置信啊，明晓溪竟然就是教我《现代汉语》的郑献芹老师！！！【全文】http://t.cn/zl7NRvz,2281521093,这个太。。。。出乎意料了！,表现出对日常生活的无奈和自嘲，但无明显政治立场情绪宣泄，悲观抱怨，关注民生，自我中心该用户对日常生活持有一种自嘲和无奈的态度，经常在社交媒体上分享个人的小确幸和不幸。在政治倾向上，没有明显的立场，更倾向于关注个人情感和生活琐事。在语言风格上，表现出情绪化的特点，同时也会关注民生问题，但总体上以自我为中心。在面对不同类型的事件时，可能会表现出悲观和抱怨的情绪，但同时也能够保持乐观，享受生活中的小确幸。,,0.0,1.0,0.0,0.0,0.6875,0.3125,0.0,0.5,0.5,0.0625,0.3125,0.625,0.0,0.4375,0.5625,0.0625,0.375,0.5625,0.0625,0.75,0.1875,0.0625,0.5625,0.375,0.0,0.5625,0.4375,0.0625,0.5625,0.375,0.0,0.375,0.625,0.0625,0.375,0.5625
0,难以置信啊，明晓溪竟然就是教我《现代汉语》的郑献芹老师！！！【全文】http://t.cn/zl7NRvz,1903054475,天，能写出那么嫩的作品的人居然。。。我一直以为是个二十多的黄毛丫头。。。,对科技产品持积极态度，对官方政策有一定认同，但对某些政策执行有担忧情绪宣泄，乐观积极，关注民生，精英视角，自我中心该用户对科技产品充满兴趣，乐于分享个人体验，对官方政策持一定认同，但同时也关注社会问题，表达个人观点。在社交平台上，他积极参与讨论，乐于分享生活点滴，同时展现出对热点事件的关注。他的语言风格积极乐观，但有时也流露出对某些社会现象的担忧。,,0.0,1.0,0.0,0.0,0.6875,0.3125,0.0,0.5,0.5,0.0625,0.3125,0.625,0.0,0.4375,0.5625,0.0625,0.375,0.5625,0.0625,0.75,0.1875,0.0625,0.5625,0.375,0.0,0.5625,0.4375,0.0625,0.5625,0.375,0.0,0.375,0.625,0.0625,0.375,0.5625
0,难以置信啊，明晓溪竟然就是教我《现代汉语》的郑献芹老师！！！【全文】http://t.cn/zl7NRvz,2722537473,@土民村的雪莉萨拉,关注社会问题，转发公益信息，但同时也参与商业活动的转发情绪宣泄，关注民生，精英视角，底层共情，自我中心该用户关注社会问题，尤其是民生问题，转发公益信息，表现出对弱势群体的同情。同时，也参与商业活动的转发，显示出对多样信息的接受态度。在表达上，既有情绪宣泄的一面，也有对民生问题的关注，同时保持一定的精英视角和底层共情。在社交活动中，该用户表现出一定的自我中心，但总体上是一个积极参与社会讨论的普通参与者。,,0.0,1.0,0.0,0.0,0.6875,0.3125,0.0,0.5,0.5,0.0625,0.3125,0.625,0.0,0.4375,0.5625,0.0625,0.375,0.5625,0.0625,0.75,0.1875,0.0625,0.5625,0.375,0.0,0.5625,0.4375,0.0625,0.5625,0.375,0.0,0.375,0.625,0.0625,0.375,0.5625
0,难以置信啊，明晓溪竟然就是教我《现代汉语》的郑献芹老师！！！【全文】http://t.cn/zl7NRvz,1756752145,!!!!!!!@IdolovdolovEric 我们的青春!!!!!!三观都没有了[泪流满面][崩溃][崩溃][泪流满面],虽无明确政治立场，但对节日气氛和日常生活的关注显示出一种随遇而安的态度情绪宣泄，关注民生，自我中心，宏大叙事，攻击性强该用户表现出一种对日常生活细节的关注，同时在社交媒体上分享个人感受和所见所闻。他对节日气氛和流行文化有较高的兴趣，但政治立场不明确，更倾向于表达个人情感和兴趣。在社交媒体上，他可能是一个活跃的参与者，但不太可能成为意见领袖。他的语言风格偏向情绪化和关注个人体验，同时也会对周围的环境和事件进行评论。,,0.0,1.0,0.0,0.0,0.6875,0.3125,0.0,0.5,0.5,0.0625,0.3125,0.625,0.0,0.4375,0.5625,0.0625,0.375,0.5625,0.0625,0.75,0.1875,0.0625,0.5625,0.375,0.0,0.5625,0.4375,0.0625,0.5625,0.375,0.0,0.375,0.625,0.0625,0.375,0.5625
