time_step,topic,uid,real_comments,profile_text,batch_mf,pre_pos,pre_neu,pre_neg,dist_t0_pos,dist_t0_neu,dist_t0_neg,dist_t1_pos,dist_t1_neu,dist_t1_neg,dist_t2_pos,dist_t2_neu,dist_t2_neg,dist_t3_pos,dist_t3_neu,dist_t3_neg,dist_t4_pos,dist_t4_neu,dist_t4_neg,dist_t5_pos,dist_t5_neu,dist_t5_neg,dist_t6_pos,dist_t6_neu,dist_t6_neg,dist_t7_pos,dist_t7_neu,dist_t7_neg,dist_t8_pos,dist_t8_neu,dist_t8_neg,dist_t9_pos,dist_t9_neu,dist_t9_neg,dist_t10_pos,dist_t10_neu,dist_t10_neg
0,央视这是在黑刘翔么...,1075811155,央视这是在黑刘翔么...,频繁转发居家好物馆的内容，表现出对日常生活用品的实用性和便利性的关注，可能倾向于温和建制派。情绪宣泄，关注民生，精英视角，自我中心该用户表现出对日常生活用品的极大兴趣，频繁转发居家好物馆的内容，显示出对实用性和便利性的追求。其政治倾向可能较为温和，关注个人利益和舒适度。在语言风格上，该用户倾向于情绪宣泄，关注民生问题，并带有一定的精英视角和自我中心特征。,,0.0,1.0,0.0,0.125,0.375,0.5,0.0625,0.5625,0.375,0.125,0.5625,0.3125,0.1875,0.4375,0.375,0.0,0.5625,0.4375,0.4375,0.3125,0.25,0.0625,0.4375,0.5,0.0625,0.6875,0.25,0.25,0.5,0.25,0.4375,0.1875,0.375,0.0,0.5,0.5
0,央视这是在黑刘翔么...,1814729501,[din推撞],用户内容以日常生活和个人情感为主，偶尔涉及社会话题，但表达较为消极和混沌情绪宣泄，悲观抱怨，关注民生，自我中心该用户关注个人生活和情感，对社会现象持消极态度，容易受到情绪的影响。在表达上，倾向于情绪宣泄和个人感受的分享，对社会事件的态度较为被动。在语言风格上，表现出自我中心的特征，关注点主要在于个人体验。,,0.0,1.0,0.0,0.125,0.375,0.5,0.0625,0.5625,0.375,0.125,0.5625,0.3125,0.1875,0.4375,0.375,0.0,0.5625,0.4375,0.4375,0.3125,0.25,0.0625,0.4375,0.5,0.0625,0.6875,0.25,0.25,0.5,0.25,0.4375,0.1875,0.375,0.0,0.5,0.5
0,央视这是在黑刘翔么...,1657220841,找亮点,对官方和正面内容有一般认同，但转发时带有幽默或反讽的语气，显示对现状的温和批评态度情绪宣泄，反讽嘲弄，关注民生，自我中心该用户在社交媒体上表现为一个关注个人兴趣和体验的温和建制派成员。他转发官方和正面内容时，常常带有幽默或反讽的语气，显示对现状的温和批评态度。在表达个人观点时，他倾向于情绪宣泄和反讽嘲弄，同时关注民生问题，并表现出一定的自我中心倾向。他积极参与社交媒体活动，但并非高频活跃者或意见领袖。,,0.0,1.0,0.0,0.125,0.375,0.5,0.0625,0.5625,0.375,0.125,0.5625,0.3125,0.1875,0.4375,0.375,0.0,0.5625,0.4375,0.4375,0.3125,0.25,0.0625,0.4375,0.5,0.0625,0.6875,0.25,0.25,0.5,0.25,0.4375,0.1875,0.375,0.0,0.5,0.5
0,央视这是在黑刘翔么...,1883789682,转发微博,对日常生活细节关注较多，对官方和正面内容有一般认同，但也会表达个人观点。情绪宣泄，关注民生，精英视角，底层共情，自我中心该用户关注日常生活，对官方和正面内容有基本认同，但也会表达个人观点。在表达上，情绪宣泄和关注民生是其主要风格，同时展现出精英视角和底层共情。在社交活动中，该用户活跃度高，善于分享个人经历和感受，同时也关注社会热点。,,0.0,1.0,0.0,0.125,0.375,0.5,0.0625,0.5625,0.375,0.125,0.5625,0.3125,0.1875,0.4375,0.375,0.0,0.5625,0.4375,0.4375,0.3125,0.25,0.0625,0.4375,0.5,0.0625,0.6875,0.25,0.25,0.5,0.25,0.4375,0.1875,0.375,0.0,0.5,0.5
0,央视这是在黑刘翔么...,1670177927,终于1秒看懂了。,用户表现出对现状的不满和对权威的质疑，但缺乏明确的立场和目标情绪宣泄，关注民生，自我中心，宏大叙事，阴阳怪气该用户表现出对现状的不满和对权威的质疑，同时在微博上频繁发表个人观点和情绪表达。他关注民生，但缺乏明确的价值取向，容易受到情绪的影响。在政治倾向上，他表现出复杂性，既不明确支持也不明确反对，更倾向于表达个人情感和观点。他的语言风格特征包括情绪宣泄、关注民生、自我中心、宏大叙事和阴阳怪气。,,0.0,1.0,0.0,0.125,0.375,0.5,0.0625,0.5625,0.375,0.125,0.5625,0.3125,0.1875,0.4375,0.375,0.0,0.5625,0.4375,0.4375,0.3125,0.25,0.0625,0.4375,0.5,0.0625,0.6875,0.25,0.25,0.5,0.25,0.4375,0.1875,0.375,0.0,0.5,0.5
0,央视这是在黑刘翔么...,1667374723, //@洪卓哥W: 找亮点,转发内容多为娱乐、抽奖等，表达上较为随意，无明显政治立场情绪宣泄，盲目乐观，关注民生，自我中心该用户在社交媒体上表现为一个追求娱乐和轻松的跟风转发者。他/她对于政治和社会议题没有明显的立场，更倾向于转发娱乐、抽奖和个人兴趣相关的内容。在表达上，用户倾向于情绪化的表达，同时也会关注民生话题，但总体上以自我为中心。对于不同类型的事件，用户可能会表现出情绪化的反应，但对于严肃的政治议题则可能持观望态度。语言风格上，用户喜欢使用情绪化的词汇和表达，同时也喜欢分享个人生活的小细节。,,0.0,1.0,0.0,0.125,0.375,0.5,0.0625,0.5625,0.375,0.125,0.5625,0.3125,0.1875,0.4375,0.375,0.0,0.5625,0.4375,0.4375,0.3125,0.25,0.0625,0.4375,0.5,0.0625,0.6875,0.25,0.25,0.5,0.25,0.4375,0.1875,0.375,0.0,0.5,0.5
0,央视这是在黑刘翔么...,2367015532,脑残粉往往是高端黑',对一些社会现象持有批评态度，但对体制总体上持支持立场情绪宣泄，逻辑缜密，修辞类，视角类该用户关注社会现象，对一些问题持有自己的看法，并能够通过逻辑和数据进行分析。在表达上，既有情绪宣泄的一面，也有理性客观的一面。对社会问题持有批判态度，但对体制总体上持支持立场。在参与话题时，通常以普通参与者的身份出现，偶尔会发表自己的观点。,,0.0,1.0,0.0,0.125,0.375,0.5,0.0625,0.5625,0.375,0.125,0.5625,0.3125,0.1875,0.4375,0.375,0.0,0.5625,0.4375,0.4375,0.3125,0.25,0.0625,0.4375,0.5,0.0625,0.6875,0.25,0.25,0.5,0.25,0.4375,0.1875,0.375,0.0,0.5,0.5
0,央视这是在黑刘翔么...,2715802161,这！不能够不能够！,对现实持有一定的不满和讽刺态度，但缺乏明确的立场和目标情绪宣泄，悲观抱怨，反讽嘲弄，关注民生，自我中心该用户在社交媒体上表现出较高的活跃度，经常转发和评论各种内容，表达对现实的不满和对个人情绪的关注。其言论中带有明显的讽刺和反讽，对传统价值观持有怀疑态度，同时关注民生问题。在语言风格上，该用户倾向于使用情绪化的表达，并表现出一定的自我中心倾向。,,0.0,1.0,0.0,0.125,0.375,0.5,0.0625,0.5625,0.375,0.125,0.5625,0.3125,0.1875,0.4375,0.375,0.0,0.5625,0.4375,0.4375,0.3125,0.25,0.0625,0.4375,0.5,0.0625,0.6875,0.25,0.25,0.5,0.25,0.4375,0.1875,0.375,0.0,0.5,0.5
0,央视这是在黑刘翔么...,1956831553,或许，下图是拍的 镜子 里的刘翔， 所以 左右脚是不一样的。,对现实持有一定的不满和讽刺态度，但缺乏明确的立场和目标情绪宣泄，悲观抱怨，反讽嘲弄，关注民生，自我中心该用户在社交媒体上表现出较高的活跃度，经常转发和评论各种内容，表达对现实的不满和对个人情绪的关注。其言论中带有明显的讽刺和反讽，对传统价值观持有怀疑态度，同时关注民生问题。在语言风格上，该用户倾向于使用情绪化的表达，并表现出一定的自我中心倾向。,,0.0,1.0,0.0,0.125,0.375,0.5,0.0625,0.5625,0.375,0.125,0.5625,0.3125,0.1875,0.4375,0.375,0.0,0.5625,0.4375,0.4375,0.3125,0.25,0.0625,0.4375,0.5,0.0625,0.6875,0.25,0.25,0.5,0.25,0.4375,0.1875,0.375,0.0,0.5,0.5
0,央视这是在黑刘翔么...,1826224505,这是搞啊,对新技术和娱乐内容持开放态度，但对政治和社会问题较为谨慎情绪宣泄，关注民生，自我中心，宏大叙事，幽默风趣一位对新技术和娱乐内容充满好奇的温和建制派用户，善于表达个人情感和观点。在社交平台上活跃，关注民生问题，同时以幽默风趣的方式分享生活点滴。对社会现象有自己独特的见解，但不会过于激进。,,0.0,1.0,0.0,0.125,0.375,0.5,0.0625,0.5625,0.375,0.125,0.5625,0.3125,0.1875,0.4375,0.375,0.0,0.5625,0.4375,0.4375,0.3125,0.25,0.0625,0.4375,0.5,0.0625,0.6875,0.25,0.25,0.5,0.25,0.4375,0.1875,0.375,0.0,0.5,0.5
