time_step,topic,uid,real_comments,profile_text,batch_mf,pre_pos,pre_neu,pre_neg,dist_t0_pos,dist_t0_neu,dist_t0_neg,dist_t1_pos,dist_t1_neu,dist_t1_neg,dist_t2_pos,dist_t2_neu,dist_t2_neg,dist_t3_pos,dist_t3_neu,dist_t3_neg,dist_t4_pos,dist_t4_neu,dist_t4_neg,dist_t5_pos,dist_t5_neu,dist_t5_neg,dist_t6_pos,dist_t6_neu,dist_t6_neg,dist_t7_pos,dist_t7_neu,dist_t7_neg,dist_t8_pos,dist_t8_neu,dist_t8_neg,dist_t9_pos,dist_t9_neu,dist_t9_neg,dist_t10_pos,dist_t10_neu,dist_t10_neg
0,因公司大量库存！假如本届伦敦奥运会结束时，中国代表队还能在金牌榜上排名第一，现决定：参与转发本微博并关注@广晟通讯 的一人送一台iPhone4s。绝不食言，说到做到，中国加油！,2883746724,因公司大量库存！假如本届伦敦奥运会结束时，中国代表队还能在金牌榜上排名第一，现决定：参与转发本微博并关注@广晟通讯 的一人送一台iPhone4s。绝不食言，说到做到，中国加油！,虽是体制拥护派，但对经济政策持批评态度，关注市场秩序和法治恢复逻辑缜密，关注民生，精英视角，底层共情，自我中心该用户表现出对经济政策和市场秩序的深刻关注，倾向于理性分析问题，同时关注民生和底层共情。在表达上，他展现出精英视角和自我中心的特征。在舆论环境中，他既是信息的传播者，也是意见的引领者，具有较高的活跃度和影响力。,,0.0,1.0,0.0,0.0625,0.8125,0.125,0.0,0.875,0.125,0.0,0.9375,0.0625,0.0,0.9375,0.0625,0.0,0.8125,0.1875,0.0625,0.8125,0.125,0.0,0.6875,0.3125,0.0625,0.5,0.4375,0.0,0.9375,0.0625,0.0,0.8125,0.1875,0.0625,0.5625,0.375
0,因公司大量库存！假如本届伦敦奥运会结束时，中国代表队还能在金牌榜上排名第一，现决定：参与转发本微博并关注@广晟通讯 的一人送一台iPhone4s。绝不食言，说到做到，中国加油！,2000264482,转发微博,倾向于体制内，但关注个人修养与内心世界情绪宣泄，宏大叙事，关注民生，精英视角该用户在社交媒体上表现出温和的建制派立场，关注个人修养与内心世界。在转发内容中，他倾向于分享与个人成长、精神修养相关的内容，同时也关注社会现象和公共话题。他的表达风格偏向情绪宣泄和宏大叙事，体现出对民生和精英视角的关注。作为普通参与者，他在社交媒体上的活跃度一般，但能够对特定话题产生共鸣。,,0.0,1.0,0.0,0.0625,0.8125,0.125,0.0,0.875,0.125,0.0,0.9375,0.0625,0.0,0.9375,0.0625,0.0,0.8125,0.1875,0.0625,0.8125,0.125,0.0,0.6875,0.3125,0.0625,0.5,0.4375,0.0,0.9375,0.0625,0.0,0.8125,0.1875,0.0625,0.5625,0.375
0,因公司大量库存！假如本届伦敦奥运会结束时，中国代表队还能在金牌榜上排名第一，现决定：参与转发本微博并关注@广晟通讯 的一人送一台iPhone4s。绝不食言，说到做到，中国加油！,2817239495,http://t.cn/hbgAbu,关注移民政策、环保问题，对现状持批评态度，但未表现出极端反对情绪宣泄，宏大叙事，关注民生，政治隐喻，攻击性强该用户关注社会问题，尤其是移民政策和环境污染，对现状持批评态度。在表达上，倾向于情绪宣泄和宏大叙事，关注民生问题，并使用政治隐喻进行表达。该用户在社交媒体上活跃度高，经常转发和评论相关话题，表现出对环境和社会变革的追求。,,0.0,1.0,0.0,0.0625,0.8125,0.125,0.0,0.875,0.125,0.0,0.9375,0.0625,0.0,0.9375,0.0625,0.0,0.8125,0.1875,0.0625,0.8125,0.125,0.0,0.6875,0.3125,0.0625,0.5,0.4375,0.0,0.9375,0.0625,0.0,0.8125,0.1875,0.0625,0.5625,0.375
0,因公司大量库存！假如本届伦敦奥运会结束时，中国代表队还能在金牌榜上排名第一，现决定：参与转发本微博并关注@广晟通讯 的一人送一台iPhone4s。绝不食言，说到做到，中国加油！,2618049021,转发微博,转发内容多为正面，对官方和名人言论持认同态度，但未表现出强烈的政治立场情绪宣泄，关注民生，精英视角，底层共情，自我中心该用户关注个人成长与幸福，对生活充满热情。转发内容多为正面，对官方和名人言论持认同态度，但未表现出强烈的政治立场。在表达上，既有情绪宣泄的一面，也关注民生问题，同时展现出精英视角和底层共情。在社交活动中，该用户较为活跃，但并非意见领袖。,,0.0,1.0,0.0,0.0625,0.8125,0.125,0.0,0.875,0.125,0.0,0.9375,0.0625,0.0,0.9375,0.0625,0.0,0.8125,0.1875,0.0625,0.8125,0.125,0.0,0.6875,0.3125,0.0625,0.5,0.4375,0.0,0.9375,0.0625,0.0,0.8125,0.1875,0.0625,0.5625,0.375
0,因公司大量库存！假如本届伦敦奥运会结束时，中国代表队还能在金牌榜上排名第一，现决定：参与转发本微博并关注@广晟通讯 的一人送一台iPhone4s。绝不食言，说到做到，中国加油！,2798538205,转发微博,对某些社会现象持有批判态度，但总体上倾向于温和改良情绪宣泄，关注民生，宏大叙事，自我中心，攻击性强该用户在社交媒体上表现出对个人情感和社会现象的关注，倾向于表达自己的情绪和观点。他对某些社会现象持有批判态度，但总体上倾向于温和改良。在表达方式上，他倾向于情绪宣泄和宏大叙事，同时表现出一定的自我中心倾向。他积极参与社交媒体活动，但并非高频活跃者。,,0.0,1.0,0.0,0.0625,0.8125,0.125,0.0,0.875,0.125,0.0,0.9375,0.0625,0.0,0.9375,0.0625,0.0,0.8125,0.1875,0.0625,0.8125,0.125,0.0,0.6875,0.3125,0.0625,0.5,0.4375,0.0,0.9375,0.0625,0.0,0.8125,0.1875,0.0625,0.5625,0.375
0,因公司大量库存！假如本届伦敦奥运会结束时，中国代表队还能在金牌榜上排名第一，现决定：参与转发本微博并关注@广晟通讯 的一人送一台iPhone4s。绝不食言，说到做到，中国加油！,1061971491,http://t.cn/aKAK2c,转发内容多为轻松愉快或实用信息，显示对现状的接受和认同，但偶尔对教育制度有所质疑情绪宣泄，关注民生，精英视角，底层共情，自我中心该用户关注日常生活和实用信息，转发内容多为轻松愉快或实用信息，显示对现状的接受和认同。在转发内容中，偶尔表现出对教育制度的质疑，但整体上保持中立。语言风格偏向于情绪宣泄和关注民生，同时带有一定的精英视角和底层共情。该用户在社交媒体上的活跃度一般，属于普通参与者。,,0.0,1.0,0.0,0.0625,0.8125,0.125,0.0,0.875,0.125,0.0,0.9375,0.0625,0.0,0.9375,0.0625,0.0,0.8125,0.1875,0.0625,0.8125,0.125,0.0,0.6875,0.3125,0.0625,0.5,0.4375,0.0,0.9375,0.0625,0.0,0.8125,0.1875,0.0625,0.5625,0.375
0,因公司大量库存！假如本届伦敦奥运会结束时，中国代表队还能在金牌榜上排名第一，现决定：参与转发本微博并关注@广晟通讯 的一人送一台iPhone4s。绝不食言，说到做到，中国加油！,2636158541,转发微博,对体制和政策持有批判态度，但未表现出极端反对情绪宣泄，反讽嘲弄，攻击性强，关注民生，自我中心该用户对体制和政策持有批判态度，经常转发和评论与政治和社会问题相关的微博。其表达方式以情绪宣泄和反讽为主，关注民生问题，并表现出一定的自我中心倾向。在社交媒体上，该用户活跃度高，经常参与讨论，对现实问题有较强的反应和表达欲望。,,0.0,1.0,0.0,0.0625,0.8125,0.125,0.0,0.875,0.125,0.0,0.9375,0.0625,0.0,0.9375,0.0625,0.0,0.8125,0.1875,0.0625,0.8125,0.125,0.0,0.6875,0.3125,0.0625,0.5,0.4375,0.0,0.9375,0.0625,0.0,0.8125,0.1875,0.0625,0.5625,0.375
0,因公司大量库存！假如本届伦敦奥运会结束时，中国代表队还能在金牌榜上排名第一，现决定：参与转发本微博并关注@广晟通讯 的一人送一台iPhone4s。绝不食言，说到做到，中国加油！,2727692653,转发微博,对某些社会现象持批判态度，但并非极端反对派情绪宣泄，逻辑缜密，反讽嘲弄，攻击性强，关注民生该用户对社会现象持有批判态度，关注社会公平与正义，善于通过逻辑和数据进行分析。在表达上，喜欢使用反讽和嘲弄的手法，对权力和既得利益持强烈的批判态度。在社交网络上，活跃度高，积极参与讨论，但同时也表现出一定的攻击性。,,0.0,1.0,0.0,0.0625,0.8125,0.125,0.0,0.875,0.125,0.0,0.9375,0.0625,0.0,0.9375,0.0625,0.0,0.8125,0.1875,0.0625,0.8125,0.125,0.0,0.6875,0.3125,0.0625,0.5,0.4375,0.0,0.9375,0.0625,0.0,0.8125,0.1875,0.0625,0.5625,0.375
0,因公司大量库存！假如本届伦敦奥运会结束时，中国代表队还能在金牌榜上排名第一，现决定：参与转发本微博并关注@广晟通讯 的一人送一台iPhone4s。绝不食言，说到做到，中国加油！,2877309592,转发微博,虽表现出对生活的热爱，但转发内容中透露出对现实的不满和对秩序的渴望情绪宣泄，宏大叙事，关注民生，自我中心，悲观抱怨该用户表现出对生活的热爱和对个人情感的强烈表达，同时在转发和评论中透露出对现实的不满和对秩序的渴望。他关注民生，但同时也表现出自我中心的倾向。在语言风格上，他倾向于情绪宣泄和宏大叙事，同时关注民生问题。他是一位高频活跃者，但他的观点和态度可能较为消极和混沌。,,0.0,1.0,0.0,0.0625,0.8125,0.125,0.0,0.875,0.125,0.0,0.9375,0.0625,0.0,0.9375,0.0625,0.0,0.8125,0.1875,0.0625,0.8125,0.125,0.0,0.6875,0.3125,0.0625,0.5,0.4375,0.0,0.9375,0.0625,0.0,0.8125,0.1875,0.0625,0.5625,0.375
0,因公司大量库存！假如本届伦敦奥运会结束时，中国代表队还能在金牌榜上排名第一，现决定：参与转发本微博并关注@广晟通讯 的一人送一台iPhone4s。绝不食言，说到做到，中国加油！,2732084547,转发微博,对特定艺人有高度关注和认同，可能表现出一定的粉丝倾向情绪宣泄，宏大叙事，精英视角，自我中心，盲目乐观这位用户表现出对特定艺人的强烈兴趣和追随，经常在社交媒体上分享与该艺人相关的信息。他们可能在表达上较为情绪化，倾向于使用宏大叙事和精英视角来描述自己的兴趣和经历。这位用户在社交媒体上的活跃度很高，可能是该艺人的忠实粉丝，对相关话题有较高的参与度和影响力。他们的语言风格特征包括情绪宣泄和盲目乐观，可能对个人兴趣和偶像的追随有着极高的忠诚度。,,0.0,1.0,0.0,0.0625,0.8125,0.125,0.0,0.875,0.125,0.0,0.9375,0.0625,0.0,0.9375,0.0625,0.0,0.8125,0.1875,0.0625,0.8125,0.125,0.0,0.6875,0.3125,0.0625,0.5,0.4375,0.0,0.9375,0.0625,0.0,0.8125,0.1875,0.0625,0.5625,0.375
