time_step,topic,uid,real_comments,profile_text,batch_mf,pre_pos,pre_neu,pre_neg,dist_t0_pos,dist_t0_neu,dist_t0_neg,dist_t1_pos,dist_t1_neu,dist_t1_neg,dist_t2_pos,dist_t2_neu,dist_t2_neg,dist_t3_pos,dist_t3_neu,dist_t3_neg,dist_t4_pos,dist_t4_neu,dist_t4_neg,dist_t5_pos,dist_t5_neu,dist_t5_neg,dist_t6_pos,dist_t6_neu,dist_t6_neg,dist_t7_pos,dist_t7_neu,dist_t7_neg,dist_t8_pos,dist_t8_neu,dist_t8_neg,dist_t9_pos,dist_t9_neu,dist_t9_neg,dist_t10_pos,dist_t10_neu,dist_t10_neg
0,29日中午'据说是曲靖的蟒活吞了人，移送森林公安！,2475723820,29日中午'据说是曲靖的蟒活吞了人，移送森林公安！,关注社会财富分配问题，对现状持有批判态度情绪宣泄，宏大叙事，关注民生，精英视角该用户关注社会财富分配问题，对现状持有批判态度。在表达上，倾向于情绪宣泄和宏大叙事，关注民生问题，并持有精英视角。在社交媒体上，表现为普通参与者，转发内容多与财富分配、社会公平相关。,,0.0,1.0,0.0,0.0625,0.3125,0.625,0.125,0.3125,0.5625,0.0,0.5,0.5,0.0,0.1875,0.8125,0.0,0.4375,0.5625,0.0625,0.375,0.5625,0.125,0.1875,0.6875,0.1875,0.25,0.5625,0.125,0.4375,0.4375,0.0,0.4375,0.5625,0.0,0.4375,0.5625
0,29日中午'据说是曲靖的蟒活吞了人，移送森林公安！,1767175920,。。。。。。。。。。。,频繁转发官方和正面内容，但内容主要集中在个人生活，未表现出明显的政治立场偏差情绪宣泄，宏大叙事，自我中心，关注民生，精英视角该用户表现出对个人生活的关注，频繁分享个人动态和生日信息，同时在社交平台上积极参与话题讨论，显示出对群体认同的重视。用户在表达上倾向于情绪化和宏大叙事，同时关注民生和精英视角，反映出一种追求个人幸福和社交认同的价值观。在政治倾向上，用户未表现出明显的批判或支持，更倾向于体制拥护类。,,0.0,1.0,0.0,0.0625,0.3125,0.625,0.125,0.3125,0.5625,0.0,0.5,0.5,0.0,0.1875,0.8125,0.0,0.4375,0.5625,0.0625,0.375,0.5625,0.125,0.1875,0.6875,0.1875,0.25,0.5625,0.125,0.4375,0.4375,0.0,0.4375,0.5625,0.0,0.4375,0.5625
0,29日中午'据说是曲靖的蟒活吞了人，移送森林公安！,2346068402,[生病],关注民生，对现有体制有一定认同，但对社会问题持批判态度情绪宣泄，关注民生，精英视角，自我中心，悲观抱怨该用户关注社会民生，对社会问题有自己独到的见解，同时关注个人成长与价值实现。在表达上，既有情绪宣泄的一面，也有理性分析的一面。对社会现状持有批判态度，但同时也表现出对未来的担忧和迷茫。语言风格上，既有自我中心的倾向，也有对民生问题的关注。,,0.0,1.0,0.0,0.0625,0.3125,0.625,0.125,0.3125,0.5625,0.0,0.5,0.5,0.0,0.1875,0.8125,0.0,0.4375,0.5625,0.0625,0.375,0.5625,0.125,0.1875,0.6875,0.1875,0.25,0.5625,0.125,0.4375,0.4375,0.0,0.4375,0.5625,0.0,0.4375,0.5625
0,29日中午'据说是曲靖的蟒活吞了人，移送森林公安！,1752823920,依稀看到了屁股的形状,对新技术和产品持积极态度，但对某些社会议题表现出批判性思考情绪宣泄，关注民生，精英视角，自我中心，逻辑缜密该用户对新技术和产品表现出浓厚的兴趣，乐于分享和体验。在表达个人观点时，既关注民生问题，又保持一定的精英视角。对社会议题持有批判性思考，但总体上倾向于温和建制派立场。在语言风格上，逻辑性强，但有时会表现出情绪化的倾向。作为高频活跃者，该用户在社交媒体上积极参与讨论，并具有一定的影响力。,,0.0,1.0,0.0,0.0625,0.3125,0.625,0.125,0.3125,0.5625,0.0,0.5,0.5,0.0,0.1875,0.8125,0.0,0.4375,0.5625,0.0625,0.375,0.5625,0.125,0.1875,0.6875,0.1875,0.25,0.5625,0.125,0.4375,0.4375,0.0,0.4375,0.5625,0.0,0.4375,0.5625
0,29日中午'据说是曲靖的蟒活吞了人，移送森林公安！,1864158563,[吃惊],表现出一定的消极情绪和对现状的不满，但未明确表现出强烈的政治立场情绪宣泄，悲观抱怨，关注民生，自我中心该用户表现出一定的消极情绪和对现状的不满，但同时也关注民生问题。在表达上，倾向于情绪宣泄和个人情感释放，同时表现出对自身利益的关注。在社交活动中，以普通参与者的身份出现，对事件的态度较为被动，更倾向于表达个人感受而非主动引导舆论。,,0.0,1.0,0.0,0.0625,0.3125,0.625,0.125,0.3125,0.5625,0.0,0.5,0.5,0.0,0.1875,0.8125,0.0,0.4375,0.5625,0.0625,0.375,0.5625,0.125,0.1875,0.6875,0.1875,0.25,0.5625,0.125,0.4375,0.4375,0.0,0.4375,0.5625,0.0,0.4375,0.5625
0,29日中午'据说是曲靖的蟒活吞了人，移送森林公安！,1890702764,转发微博,关注民生，对经济政策持批评态度情绪宣泄，关注民生，精英视角，底层共情，自我中心该用户表现出对民生问题的关注，同时在转发和评论中展现出对经济政策的批评态度。他/她具有较高的活跃度，转发内容涉及多个领域，包括购物攻略、美食推荐、社会新闻等。用户在表达上倾向于情绪宣泄和自我中心，同时关注底层共情和精英视角。,,0.0,1.0,0.0,0.0625,0.3125,0.625,0.125,0.3125,0.5625,0.0,0.5,0.5,0.0,0.1875,0.8125,0.0,0.4375,0.5625,0.0625,0.375,0.5625,0.125,0.1875,0.6875,0.1875,0.25,0.5625,0.125,0.4375,0.4375,0.0,0.4375,0.5625,0.0,0.4375,0.5625
0,29日中午'据说是曲靖的蟒活吞了人，移送森林公安！,1750662484,不会是真的吧....,转发官方和正面内容较多，但未表现出明显的反讽或潜台词，倾向于温和建制派情绪宣泄，关注民生，精英视角，自我中心该用户表现出对生活的热爱和对娱乐的追求，转发内容以官方和正面信息为主，同时关注民生话题，体现出一定的精英视角。在表达上，情绪宣泄和自我中心的特点较为明显。对于不同类型的事件，该用户可能会表现出对个人兴趣的关注，同时也会对社会热点事件有所关注，并倾向于从个人角度出发进行评论。语言风格上，既有情绪化的表达，也有对生活细节的关注，体现出多元化的表达方式。,,0.0,1.0,0.0,0.0625,0.3125,0.625,0.125,0.3125,0.5625,0.0,0.5,0.5,0.0,0.1875,0.8125,0.0,0.4375,0.5625,0.0625,0.375,0.5625,0.125,0.1875,0.6875,0.1875,0.25,0.5625,0.125,0.4375,0.4375,0.0,0.4375,0.5625,0.0,0.4375,0.5625
0,29日中午'据说是曲靖的蟒活吞了人，移送森林公安！,2686603694,[吃惊][吃惊],转发官方和正面内容较多，但未表现出明显的反讽或潜台词，倾向于温和建制派情绪宣泄，关注民生，精英视角，自我中心该用户表现出对生活的热爱和对娱乐的追求，转发内容以官方和正面信息为主，同时关注民生话题，体现出一定的精英视角。在表达上，情绪宣泄和自我中心的特点较为明显。对于不同类型的事件，该用户可能会表现出对个人兴趣的关注，同时也会对社会热点事件有所关注，并倾向于从个人角度出发进行评论。语言风格上，既有情绪化的表达，也有对生活细节的关注，体现出多元化的表达方式。,,0.0,1.0,0.0,0.0625,0.3125,0.625,0.125,0.3125,0.5625,0.0,0.5,0.5,0.0,0.1875,0.8125,0.0,0.4375,0.5625,0.0625,0.375,0.5625,0.125,0.1875,0.6875,0.1875,0.25,0.5625,0.125,0.4375,0.4375,0.0,0.4375,0.5625,0.0,0.4375,0.5625
0,29日中午'据说是曲靖的蟒活吞了人，移送森林公安！,1969882203,[吃惊][吃惊],对奢侈品品牌和官方活动有较高兴趣，但转发内容中未表现出明显的反讽或反对态度情绪宣泄，关注民生，精英视角，自我中心该用户对奢侈品品牌和官方活动有较高的兴趣，转发内容多与时尚、品牌相关，同时关注民生话题。在表达上，倾向于情绪宣泄和自我中心，表现出一定的精英视角。在舆论环境中，可能扮演着意见领袖的角色，对品牌和官方活动的态度可能对周围人产生影响。,,0.0,1.0,0.0,0.0625,0.3125,0.625,0.125,0.3125,0.5625,0.0,0.5,0.5,0.0,0.1875,0.8125,0.0,0.4375,0.5625,0.0625,0.375,0.5625,0.125,0.1875,0.6875,0.1875,0.25,0.5625,0.125,0.4375,0.4375,0.0,0.4375,0.5625,0.0,0.4375,0.5625
0,29日中午'据说是曲靖的蟒活吞了人，移送森林公安！,2268571714,@lucy_佳宝贝,用户内容以日常生活和个人情感为主，无明显政治立场倾向情绪宣泄，关注民生，自我中心，宏大叙事，底层共情该用户关注日常生活和个人情感，对政治和社会议题较少关注。在表达上，倾向于情绪宣泄和自我表达，同时也会关注家庭和孩子的成长。在社交网络上，该用户表现为一个普通参与者，偶尔分享个人生活点滴，对周围环境的变化反应较为直接。,,0.0,1.0,0.0,0.0625,0.3125,0.625,0.125,0.3125,0.5625,0.0,0.5,0.5,0.0,0.1875,0.8125,0.0,0.4375,0.5625,0.0625,0.375,0.5625,0.125,0.1875,0.6875,0.1875,0.25,0.5625,0.125,0.4375,0.4375,0.0,0.4375,0.5625,0.0,0.4375,0.5625
