time_step,topic,uid,real_comments,profile_text,batch_mf,pre_pos,pre_neu,pre_neg,dist_t0_pos,dist_t0_neu,dist_t0_neg,dist_t1_pos,dist_t1_neu,dist_t1_neg,dist_t2_pos,dist_t2_neu,dist_t2_neg,dist_t3_pos,dist_t3_neu,dist_t3_neg,dist_t4_pos,dist_t4_neu,dist_t4_neg,dist_t5_pos,dist_t5_neu,dist_t5_neg,dist_t6_pos,dist_t6_neu,dist_t6_neg,dist_t7_pos,dist_t7_neu,dist_t7_neg,dist_t8_pos,dist_t8_neu,dist_t8_neg,dist_t9_pos,dist_t9_neu,dist_t9_neg,dist_t10_pos,dist_t10_neu,dist_t10_neg
0,【大消息：北京已开征房产税！】北京市地方税务局今日证实，北京市已经开始对商务办公楼、商业地产等非住宅类房产开征房产税，每年缴纳房产税税额为：以房产原值一次性减除30%为计征余值，税率为1.2%。北京成为首个向非经营性房产征收物业税的地区。@钱江频道都市房产@任志强@潘石屹@侯宁@陈宝存@但斌,1971489044,【大消息：北京已开征房产税！】北京市地方税务局今日证实，北京市已经开始对商务办公楼、商业地产等非住宅类房产开征房产税，每年缴纳房产税税额为：以房产原值一次性减除30%为计征余值，税率为1.2%。北京成为首个向非经营性房产征收物业税的地区。@钱江频道都市房产@任志强@潘石屹@侯宁@陈宝存@但斌,关注影视娱乐行业动态，转发内容多为官方或正面信息，显示温和建制派倾向情绪宣泄，宏大叙事，精英视角，关注民生，自我中心该用户关注影视娱乐行业，转发内容多为官方或正面信息，显示温和建制派倾向。他热衷于参与社交活动，追求社会地位和认可。在表达上，他倾向于情绪宣泄和宏大叙事，同时展现出精英视角和关注民生的特点。他对于不同类型事件的预期反应可能包括对行业动态的关注和对人际关系的维护。他的语言风格特征表现为自我中心，喜欢分享自己的社交经历和行业见解。,,0.0,1.0,0.0,0.0625,0.625,0.3125,0.0625,0.25,0.6875,0.0,0.5625,0.4375,0.0625,0.4375,0.5,0.25,0.5,0.25,0.1875,0.5,0.3125,0.0,0.5,0.5,0.125,0.375,0.5,0.0,0.625,0.375,0.125,0.375,0.5,0.0625,0.1875,0.75
0,【大消息：北京已开征房产税！】北京市地方税务局今日证实，北京市已经开始对商务办公楼、商业地产等非住宅类房产开征房产税，每年缴纳房产税税额为：以房产原值一次性减除30%为计征余值，税率为1.2%。北京成为首个向非经营性房产征收物业税的地区。@钱江频道都市房产@任志强@潘石屹@侯宁@陈宝存@但斌,1455273205,真的假的？,转发活动微博并参与讨论，但原创内容偏向生活分享，未表现出明显的反建制或批判态度情绪宣泄，关注民生，精英视角，底层共情该用户关注社会现象，但表达观点较为温和，倾向于参与群体活动。在日常生活中，关注生活品质，对民生问题有所关注，但不会过于激进。语言风格偏向于关注民生和底层共情，同时展现出一定的精英视角。,,0.0,1.0,0.0,0.0625,0.625,0.3125,0.0625,0.25,0.6875,0.0,0.5625,0.4375,0.0625,0.4375,0.5,0.25,0.5,0.25,0.1875,0.5,0.3125,0.0,0.5,0.5,0.125,0.375,0.5,0.0,0.625,0.375,0.125,0.375,0.5,0.0625,0.1875,0.75
0,【大消息：北京已开征房产税！】北京市地方税务局今日证实，北京市已经开始对商务办公楼、商业地产等非住宅类房产开征房产税，每年缴纳房产税税额为：以房产原值一次性减除30%为计征余值，税率为1.2%。北京成为首个向非经营性房产征收物业税的地区。@钱江频道都市房产@任志强@潘石屹@侯宁@陈宝存@但斌,1975594721,在收税方面，中国ZF最有效率！比保钓行动反应迅速多啦！,对体制和政策持有批判态度，但未表现出极端反对情绪宣泄，反讽嘲弄，攻击性强，关注民生，自我中心该用户对体制和政策持有批判态度，经常转发和评论与政治和社会问题相关的微博。其表达方式以情绪宣泄和反讽为主，关注民生问题，并表现出一定的自我中心倾向。在社交媒体上，该用户活跃度高，经常参与讨论，对现实问题有较强的反应和表达欲望。,,0.0,1.0,0.0,0.0625,0.625,0.3125,0.0625,0.25,0.6875,0.0,0.5625,0.4375,0.0625,0.4375,0.5,0.25,0.5,0.25,0.1875,0.5,0.3125,0.0,0.5,0.5,0.125,0.375,0.5,0.0,0.625,0.375,0.125,0.375,0.5,0.0625,0.1875,0.75
0,【大消息：北京已开征房产税！】北京市地方税务局今日证实，北京市已经开始对商务办公楼、商业地产等非住宅类房产开征房产税，每年缴纳房产税税额为：以房产原值一次性减除30%为计征余值，税率为1.2%。北京成为首个向非经营性房产征收物业税的地区。@钱江频道都市房产@任志强@潘石屹@侯宁@陈宝存@但斌,1820152197,转发微博,对某些社会现象持批判态度，但并非极端反对派情绪宣泄，逻辑缜密，反讽嘲弄，攻击性强，关注民生该用户对社会现象持有批判态度，关注社会公平与正义，善于通过逻辑和数据进行分析。在表达上，喜欢使用反讽和嘲弄的手法，对权力和既得利益持强烈的批判态度。在社交网络上，活跃度高，积极参与讨论，但同时也表现出一定的攻击性。,,0.0,1.0,0.0,0.0625,0.625,0.3125,0.0625,0.25,0.6875,0.0,0.5625,0.4375,0.0625,0.4375,0.5,0.25,0.5,0.25,0.1875,0.5,0.3125,0.0,0.5,0.5,0.125,0.375,0.5,0.0,0.625,0.375,0.125,0.375,0.5,0.0625,0.1875,0.75
0,【大消息：北京已开征房产税！】北京市地方税务局今日证实，北京市已经开始对商务办公楼、商业地产等非住宅类房产开征房产税，每年缴纳房产税税额为：以房产原值一次性减除30%为计征余值，税率为1.2%。北京成为首个向非经营性房产征收物业税的地区。@钱江频道都市房产@任志强@潘石屹@侯宁@陈宝存@但斌,1821548097,@戴東業 @seinfeld0532 @青岛地产资讯 @Popeye316,对日常生活持有积极态度，对体制有基本认同，但对社会现象持有批判性思考情绪宣泄，乐观积极，关注民生，自我中心该用户对日常生活持有积极态度，乐于分享个人经历和情感体验，对体制有基本认同，但对社会现象持有批判性思考。在表达上，善于用情绪化的语言表达个人感受，同时关注民生问题，表现出一定的自我中心倾向。在面对不同类型的事件时，预期会以个人情感体验为出发点，表达自己的观点和态度。语言风格特征为乐观积极，但有时会带有情绪化的表达。,,0.0,1.0,0.0,0.0625,0.625,0.3125,0.0625,0.25,0.6875,0.0,0.5625,0.4375,0.0625,0.4375,0.5,0.25,0.5,0.25,0.1875,0.5,0.3125,0.0,0.5,0.5,0.125,0.375,0.5,0.0,0.625,0.375,0.125,0.375,0.5,0.0625,0.1875,0.75
0,【大消息：北京已开征房产税！】北京市地方税务局今日证实，北京市已经开始对商务办公楼、商业地产等非住宅类房产开征房产税，每年缴纳房产税税额为：以房产原值一次性减除30%为计征余值，税率为1.2%。北京成为首个向非经营性房产征收物业税的地区。@钱江频道都市房产@任志强@潘石屹@侯宁@陈宝存@但斌,1752273164,这个可是原子弹来了，将加快商业地产的价值回归！,关注社会问题，对官方和体制持有一定程度的质疑和批评情绪宣泄，反讽嘲弄，关注民生，自我中心该用户关注社会问题，对官方和体制持有一定程度的质疑和批评。在表达上，他倾向于情绪宣泄和反讽嘲弄，同时关注民生问题，并表现出一定的自我中心倾向。他具有较高的活跃度，积极参与社会议题的讨论，希望通过舆论推动社会变革。,,0.0,1.0,0.0,0.0625,0.625,0.3125,0.0625,0.25,0.6875,0.0,0.5625,0.4375,0.0625,0.4375,0.5,0.25,0.5,0.25,0.1875,0.5,0.3125,0.0,0.5,0.5,0.125,0.375,0.5,0.0,0.625,0.375,0.125,0.375,0.5,0.0625,0.1875,0.75
0,【大消息：北京已开征房产税！】北京市地方税务局今日证实，北京市已经开始对商务办公楼、商业地产等非住宅类房产开征房产税，每年缴纳房产税税额为：以房产原值一次性减除30%为计征余值，税率为1.2%。北京成为首个向非经营性房产征收物业税的地区。@钱江频道都市房产@任志强@潘石屹@侯宁@陈宝存@但斌,2173439834, @雲水凡人 @郎咸平 @房地内参 @九点半 @舒中胜,转发活动微博并参与讨论，但原创内容偏向生活分享，未表现出明显的反建制或批判态度情绪宣泄，关注民生，精英视角，底层共情该用户关注社会现象，但表达观点较为温和，倾向于参与群体活动。在日常生活中，关注生活品质，对民生问题有所关注，但不会过于激进。语言风格偏向于关注民生和底层共情，同时展现出一定的精英视角。,,0.0,1.0,0.0,0.0625,0.625,0.3125,0.0625,0.25,0.6875,0.0,0.5625,0.4375,0.0625,0.4375,0.5,0.25,0.5,0.25,0.1875,0.5,0.3125,0.0,0.5,0.5,0.125,0.375,0.5,0.0,0.625,0.375,0.125,0.375,0.5,0.0625,0.1875,0.75
0,【大消息：北京已开征房产税！】北京市地方税务局今日证实，北京市已经开始对商务办公楼、商业地产等非住宅类房产开征房产税，每年缴纳房产税税额为：以房产原值一次性减除30%为计征余值，税率为1.2%。北京成为首个向非经营性房产征收物业税的地区。@钱江频道都市房产@任志强@潘石屹@侯宁@陈宝存@但斌,1364552715,缺钱。,虽表现出一定的幽默感和对生活的调侃，但转发内容多涉及轻松话题，原创内容则流露出对现实的不满和对内心追求的探索情绪宣泄，关注民生，自我中心，宏大叙事，阴阳怪气该用户在社交媒体上表现出一种独特的消极/混沌类立场，善于通过幽默和调侃来处理生活中的压力和不满。他对民生问题有所关注，但更倾向于表达个人情感和内心体验。在政治倾向上，他可能对现状持有一定的批判态度，但并不倾向于积极参与政治活动。他的语言风格带有一定的自我中心色彩，同时也能在宏大叙事中找到共鸣。,,0.0,1.0,0.0,0.0625,0.625,0.3125,0.0625,0.25,0.6875,0.0,0.5625,0.4375,0.0625,0.4375,0.5,0.25,0.5,0.25,0.1875,0.5,0.3125,0.0,0.5,0.5,0.125,0.375,0.5,0.0,0.625,0.375,0.125,0.375,0.5,0.0625,0.1875,0.75
0,【大消息：北京已开征房产税！】北京市地方税务局今日证实，北京市已经开始对商务办公楼、商业地产等非住宅类房产开征房产税，每年缴纳房产税税额为：以房产原值一次性减除30%为计征余值，税率为1.2%。北京成为首个向非经营性房产征收物业税的地区。@钱江频道都市房产@任志强@潘石屹@侯宁@陈宝存@但斌,2132082944,转发微博,温和建制派，对日常生活话题有较强兴趣，转发内容多与娱乐、美食相关情绪宣泄，关注民生，自我中心，幽默风趣，攻击性强该用户表现出温和的体制拥护态度，对日常生活话题有浓厚兴趣，转发内容多涉及娱乐、美食等轻松话题。在表达上，善于使用幽默和情绪化的语言，关注个人情感和日常生活。作为高频活跃者，该用户在社交媒体上积极参与互动，展现出较强的社交活跃度。,,0.0,1.0,0.0,0.0625,0.625,0.3125,0.0625,0.25,0.6875,0.0,0.5625,0.4375,0.0625,0.4375,0.5,0.25,0.5,0.25,0.1875,0.5,0.3125,0.0,0.5,0.5,0.125,0.375,0.5,0.0,0.625,0.375,0.125,0.375,0.5,0.0625,0.1875,0.75
0,【大消息：北京已开征房产税！】北京市地方税务局今日证实，北京市已经开始对商务办公楼、商业地产等非住宅类房产开征房产税，每年缴纳房产税税额为：以房产原值一次性减除30%为计征余值，税率为1.2%。北京成为首个向非经营性房产征收物业税的地区。@钱江频道都市房产@任志强@潘石屹@侯宁@陈宝存@但斌,2489688495,又来抢钱了~,转发内容多涉及日常生活和娱乐话题，显示对现状的接受和轻微的调侃。情绪宣泄，盲目乐观，宏大叙事，关注民生，自我中心该用户似乎是一个对生活持有乐观态度的人，喜欢分享与日常生活和娱乐相关的内容。他们在转发内容时，往往表现出对现状的接受和轻微的调侃。他们的言论中透露出对个人情感和日常体验的关注，同时展现出一种对生活的简单快乐追求。在面对不同类型的事件时，他们可能会表现出情绪化的反应，并倾向于从个人角度出发进行评论。他们的语言风格特征包括情绪宣泄、盲目乐观、宏大叙事、关注民生和自我中心。,,0.0,1.0,0.0,0.0625,0.625,0.3125,0.0625,0.25,0.6875,0.0,0.5625,0.4375,0.0625,0.4375,0.5,0.25,0.5,0.25,0.1875,0.5,0.3125,0.0,0.5,0.5,0.125,0.375,0.5,0.0,0.625,0.375,0.125,0.375,0.5,0.0625,0.1875,0.75
