time_step,topic,uid,real_comments,profile_text,batch_mf,pre_pos,pre_neu,pre_neg,dist_t0_pos,dist_t0_neu,dist_t0_neg,dist_t1_pos,dist_t1_neu,dist_t1_neg,dist_t2_pos,dist_t2_neu,dist_t2_neg,dist_t3_pos,dist_t3_neu,dist_t3_neg,dist_t4_pos,dist_t4_neu,dist_t4_neg,dist_t5_pos,dist_t5_neu,dist_t5_neg,dist_t6_pos,dist_t6_neu,dist_t6_neg,dist_t7_pos,dist_t7_neu,dist_t7_neg,dist_t8_pos,dist_t8_neu,dist_t8_neg,dist_t9_pos,dist_t9_neu,dist_t9_neg,dist_t10_pos,dist_t10_neu,dist_t10_neg
0,【激情奥运iPhone4S疯狂送】庆网报读者跨越4千万，现联合苹果(中国)分公司为中国队加油，本届伦敦奥运会结束时，中国代表队如果依旧能在金牌榜上排第一，每人送一部iPhone4S，颜色随机【人人有份 参与方法】㈠关注@网报；㈡转发这条微博并@ 3个好友。结束7天内请把地址电话姓名发私信至网报，过期不候,16858198,【激情奥运iPhone4S疯狂送】庆网报读者跨越4千万，现联合苹果(中国)分公司为中国队加油，本届伦敦奥运会结束时，中国代表队如果依旧能在金牌榜上排第一，每人送一部iPhone4S，颜色随机【人人有份 参与方法】㈠关注@网报；㈡转发这条微博并@ 3个好友。结束7天内请把地址电话姓名发私信至网报，过期不候,关注教育公平，对房地产和教育政策持批评态度情绪宣泄，逻辑缜密，修辞类，关注民生，自我中心该用户关注社会公平和教育问题，对现状持有批判态度。在表达上，他倾向于情绪宣泄和逻辑分析，同时注重修辞手法。他积极参与公共话题讨论，关注民生问题，并表现出一定的自我中心倾向。在面对不同类型的事件时，他预期会以批判和理性的方式做出反应，并倾向于表达自己的观点。,,0.0,1.0,0.0,0.5625,0.0625,0.375,0.4375,0.25,0.3125,0.5625,0.0,0.4375,0.5,0.1875,0.3125,0.5,0.125,0.375,0.4375,0.25,0.3125,0.5,0.125,0.375,0.3125,0.5625,0.125,0.3125,0.375,0.3125,0.375,0.4375,0.1875,0.375,0.125,0.5
0,【激情奥运iPhone4S疯狂送】庆网报读者跨越4千万，现联合苹果(中国)分公司为中国队加油，本届伦敦奥运会结束时，中国代表队如果依旧能在金牌榜上排第一，每人送一部iPhone4S，颜色随机【人人有份 参与方法】㈠关注@网报；㈡转发这条微博并@ 3个好友。结束7天内请把地址电话姓名发私信至网报，过期不候,2581582544,好啊！这个看起来靠谱点。三个好友简单啦：@鎏恒 @iosssd @石榴石好运,虽是体制拥护派，但对经济政策持批评态度，关注市场秩序和法治恢复逻辑缜密，关注民生，精英视角，底层共情，自我中心该用户表现出对经济政策和市场秩序的深刻关注，倾向于理性分析问题，同时关注民生和底层共情。在表达上，他展现出精英视角和自我中心的特征。在舆论环境中，他既是信息的传播者，也是意见的引领者，具有较高的活跃度和影响力。,,0.0,1.0,0.0,0.5625,0.0625,0.375,0.4375,0.25,0.3125,0.5625,0.0,0.4375,0.5,0.1875,0.3125,0.5,0.125,0.375,0.4375,0.25,0.3125,0.5,0.125,0.375,0.3125,0.5625,0.125,0.3125,0.375,0.3125,0.375,0.4375,0.1875,0.375,0.125,0.5
0,【激情奥运iPhone4S疯狂送】庆网报读者跨越4千万，现联合苹果(中国)分公司为中国队加油，本届伦敦奥运会结束时，中国代表队如果依旧能在金牌榜上排第一，每人送一部iPhone4S，颜色随机【人人有份 参与方法】㈠关注@网报；㈡转发这条微博并@ 3个好友。结束7天内请把地址电话姓名发私信至网报，过期不候,2811680883,//@弑伤飱：好啊！这个看起来靠谱点。三个好友简单啦：@鎏恒 @iosssd @石榴石好运,转发内容多为官方或正面信息，表达方式较为温和，倾向于温和建制派情绪宣泄，关注民生，精英视角，底层共情，自我中心该用户表现出对体制的温和拥护，转发内容多与日常生活相关，表达方式带有一定的情绪色彩，同时关注民生和精英视角。在社交网络中活跃，乐于分享和参与讨论，但同时也表现出一定的自我中心倾向。对于不同类型的事件，预期其会从个人利益和社会稳定的角度出发，表达自己的观点。语言风格特征为关注民生，同时带有一定的精英视角和自我中心倾向。,,0.0,1.0,0.0,0.5625,0.0625,0.375,0.4375,0.25,0.3125,0.5625,0.0,0.4375,0.5,0.1875,0.3125,0.5,0.125,0.375,0.4375,0.25,0.3125,0.5,0.125,0.375,0.3125,0.5625,0.125,0.3125,0.375,0.3125,0.375,0.4375,0.1875,0.375,0.125,0.5
0,【激情奥运iPhone4S疯狂送】庆网报读者跨越4千万，现联合苹果(中国)分公司为中国队加油，本届伦敦奥运会结束时，中国代表队如果依旧能在金牌榜上排第一，每人送一部iPhone4S，颜色随机【人人有份 参与方法】㈠关注@网报；㈡转发这条微博并@ 3个好友。结束7天内请把地址电话姓名发私信至网报，过期不候,2616881625,//@弑伤飱：好啊！这个看起来靠谱点。三个好友简单啦：@鎏恒 @iosssd @石榴石好运,对多种内容表现出兴趣，但缺乏明确的政治立场，倾向于娱乐和轻松话题情绪宣泄，关注民生，自我中心，阴阳怪气，反讽嘲弄这位用户似乎对各种内容都抱有好奇心，但缺乏坚定的政治立场。他/她更倾向于转发轻松和娱乐性的内容，同时也会对一些社会现象和事件发表个人看法，但通常带有一定的讽刺和娱乐性质。在社交网络上，他/她更像是一个观察者和参与者，而不是一个活跃的推动者或意见领袖。,,0.0,1.0,0.0,0.5625,0.0625,0.375,0.4375,0.25,0.3125,0.5625,0.0,0.4375,0.5,0.1875,0.3125,0.5,0.125,0.375,0.4375,0.25,0.3125,0.5,0.125,0.375,0.3125,0.5625,0.125,0.3125,0.375,0.3125,0.375,0.4375,0.1875,0.375,0.125,0.5
0,【激情奥运iPhone4S疯狂送】庆网报读者跨越4千万，现联合苹果(中国)分公司为中国队加油，本届伦敦奥运会结束时，中国代表队如果依旧能在金牌榜上排第一，每人送一部iPhone4S，颜色随机【人人有份 参与方法】㈠关注@网报；㈡转发这条微博并@ 3个好友。结束7天内请把地址电话姓名发私信至网报，过期不候,1655529644,//@弑伤飱：好啊！这个看起来靠谱点。三个好友简单啦：@鎏恒 @iosssd @石榴石好运,对某些官方或正面内容持有保留态度，对历史题材有独到见解反讽嘲弄，关注民生，自我中心，情绪宣泄，逻辑缜密该用户具有批判性思维，对官方或正面内容持保留态度，善于通过反讽和幽默表达自己的观点。关注社会现实，对历史有独到见解。在表达上，既有情绪宣泄，也有逻辑分析。在社交网络中，扮演着普通参与者的角色，但观点独特，值得关注。,,0.0,1.0,0.0,0.5625,0.0625,0.375,0.4375,0.25,0.3125,0.5625,0.0,0.4375,0.5,0.1875,0.3125,0.5,0.125,0.375,0.4375,0.25,0.3125,0.5,0.125,0.375,0.3125,0.5625,0.125,0.3125,0.375,0.3125,0.375,0.4375,0.1875,0.375,0.125,0.5
0,【激情奥运iPhone4S疯狂送】庆网报读者跨越4千万，现联合苹果(中国)分公司为中国队加油，本届伦敦奥运会结束时，中国代表队如果依旧能在金牌榜上排第一，每人送一部iPhone4S，颜色随机【人人有份 参与方法】㈠关注@网报；㈡转发这条微博并@ 3个好友。结束7天内请把地址电话姓名发私信至网报，过期不候,2885697302,//@弑伤飱：好啊！这个看起来靠谱点。三个好友简单啦：@鎏恒 @iosssd @石榴石好运,情绪宣泄，盲目乐观，关注民生，精英视角，自我中心该用户对娱乐和明星充满热情，频繁转发和评论与明星相关的微博，表达自己的喜爱和情感。在语言风格上，倾向于情绪化的表达，关注个人喜好，同时展现出一定的精英视角和自我中心的特点。在面对不同类型的事件时，预期会表现出对娱乐和明星的强烈兴趣，以及对个人情感的重视。,,0.0,1.0,0.0,0.5625,0.0625,0.375,0.4375,0.25,0.3125,0.5625,0.0,0.4375,0.5,0.1875,0.3125,0.5,0.125,0.375,0.4375,0.25,0.3125,0.5,0.125,0.375,0.3125,0.5625,0.125,0.3125,0.375,0.3125,0.375,0.4375,0.1875,0.375,0.125,0.5
0,【激情奥运iPhone4S疯狂送】庆网报读者跨越4千万，现联合苹果(中国)分公司为中国队加油，本届伦敦奥运会结束时，中国代表队如果依旧能在金牌榜上排第一，每人送一部iPhone4S，颜色随机【人人有份 参与方法】㈠关注@网报；㈡转发这条微博并@ 3个好友。结束7天内请把地址电话姓名发私信至网报，过期不候,2581605952,真的吗！要@ 3个好友差点忘记了 @偢er @靓COCO @是吧是吗,虽是体制拥护派，但对经济政策持批评态度，关注市场秩序和法治恢复逻辑缜密，关注民生，精英视角，底层共情，自我中心该用户表现出对经济政策和市场秩序的深刻关注，倾向于理性分析问题，同时关注民生和底层共情。在表达上，他展现出精英视角和自我中心的特征。在舆论环境中，他既是信息的传播者，也是意见的引领者，具有较高的活跃度和影响力。,,0.0,1.0,0.0,0.5625,0.0625,0.375,0.4375,0.25,0.3125,0.5625,0.0,0.4375,0.5,0.1875,0.3125,0.5,0.125,0.375,0.4375,0.25,0.3125,0.5,0.125,0.375,0.3125,0.5625,0.125,0.3125,0.375,0.3125,0.375,0.4375,0.1875,0.375,0.125,0.5
0,【激情奥运iPhone4S疯狂送】庆网报读者跨越4千万，现联合苹果(中国)分公司为中国队加油，本届伦敦奥运会结束时，中国代表队如果依旧能在金牌榜上排第一，每人送一部iPhone4S，颜色随机【人人有份 参与方法】㈠关注@网报；㈡转发这条微博并@ 3个好友。结束7天内请把地址电话姓名发私信至网报，过期不候,2863761704,//@弑伤飱：好啊！这个看起来靠谱点。三个好友简单啦：@鎏恒 @iosssd @石榴石好运,对体制存在批判，但对经济政策持批评态度情绪宣泄，反讽嘲弄，关注民生，自我中心该用户对体制持有批判态度，关注社会公平与正义，善于通过转发和评论表达自己的观点。在表达上，他喜欢使用反讽和情绪化的语言，表现出对民生问题的关注和对个人尊严的重视。他积极参与网络讨论，活跃度高，但同时也表现出一定的自我中心倾向。,,0.0,1.0,0.0,0.5625,0.0625,0.375,0.4375,0.25,0.3125,0.5625,0.0,0.4375,0.5,0.1875,0.3125,0.5,0.125,0.375,0.4375,0.25,0.3125,0.5,0.125,0.375,0.3125,0.5625,0.125,0.3125,0.375,0.3125,0.375,0.4375,0.1875,0.375,0.125,0.5
0,【激情奥运iPhone4S疯狂送】庆网报读者跨越4千万，现联合苹果(中国)分公司为中国队加油，本届伦敦奥运会结束时，中国代表队如果依旧能在金牌榜上排第一，每人送一部iPhone4S，颜色随机【人人有份 参与方法】㈠关注@网报；㈡转发这条微博并@ 3个好友。结束7天内请把地址电话姓名发私信至网报，过期不候,2880488240,//@弑伤飱：好啊！这个看起来靠谱点。三个好友简单啦：@鎏恒 @iosssd @石榴石好运,关注社会问题，对体制和政策持有批评态度情绪宣泄，关注民生，攻击性强，宏大叙事，辩证思考该用户对社会问题持有强烈的批判态度，关注民生议题，善于通过逻辑和数据来支持自己的观点。在表达上，情绪化且具有攻击性，同时展现出对社会公正和正义的坚定信念。在面对不同类型的事件时，预期会表现出对社会不公的强烈反应，并倾向于通过辩证思考来分析问题。语言风格特征包括情绪宣泄、关注民生、攻击性强、宏大叙事和辩证思考。,,0.0,1.0,0.0,0.5625,0.0625,0.375,0.4375,0.25,0.3125,0.5625,0.0,0.4375,0.5,0.1875,0.3125,0.5,0.125,0.375,0.4375,0.25,0.3125,0.5,0.125,0.375,0.3125,0.5625,0.125,0.3125,0.375,0.3125,0.375,0.4375,0.1875,0.375,0.125,0.5
0,【激情奥运iPhone4S疯狂送】庆网报读者跨越4千万，现联合苹果(中国)分公司为中国队加油，本届伦敦奥运会结束时，中国代表队如果依旧能在金牌榜上排第一，每人送一部iPhone4S，颜色随机【人人有份 参与方法】㈠关注@网报；㈡转发这条微博并@ 3个好友。结束7天内请把地址电话姓名发私信至网报，过期不候,2918424484,//@弑伤飱：好啊！这个看起来靠谱点。三个好友简单啦：@鎏恒 @iosssd @石榴石好运,对某些社会现象持批判态度，但并非极端反对派情绪宣泄，逻辑缜密，反讽嘲弄，攻击性强，关注民生该用户对社会现象持有批判态度，关注社会公平与正义，善于通过逻辑和数据进行分析。在表达上，喜欢使用反讽和嘲弄的手法，对权力和既得利益持强烈的批判态度。在社交网络上，活跃度高，积极参与讨论，但同时也表现出一定的攻击性。,,0.0,1.0,0.0,0.5625,0.0625,0.375,0.4375,0.25,0.3125,0.5625,0.0,0.4375,0.5,0.1875,0.3125,0.5,0.125,0.375,0.4375,0.25,0.3125,0.5,0.125,0.375,0.3125,0.5625,0.125,0.3125,0.375,0.3125,0.375,0.4375,0.1875,0.375,0.125,0.5
