time_step,topic,uid,real_comments,profile_text,batch_mf,pre_pos,pre_neu,pre_neg,dist_t0_pos,dist_t0_neu,dist_t0_neg,dist_t1_pos,dist_t1_neu,dist_t1_neg,dist_t2_pos,dist_t2_neu,dist_t2_neg,dist_t3_pos,dist_t3_neu,dist_t3_neg,dist_t4_pos,dist_t4_neu,dist_t4_neg,dist_t5_pos,dist_t5_neu,dist_t5_neg,dist_t6_pos,dist_t6_neu,dist_t6_neg,dist_t7_pos,dist_t7_neu,dist_t7_neg,dist_t8_pos,dist_t8_neu,dist_t8_neg,dist_t9_pos,dist_t9_neu,dist_t9_neg,dist_t10_pos,dist_t10_neu,dist_t10_neg
0,速度看中央4台《今日关注》，老胡同志已下令，如果日本有闯入钓鱼岛及其附属岛屿12海里以内，中国海军部队可以立即向其进行军事打击。哈哈，大快人心。,2430700113,速度看中央4台《今日关注》，老胡同志已下令，如果日本有闯入钓鱼岛及其附属岛屿12海里以内，中国海军部队可以立即向其进行军事打击。哈哈，大快人心。,转发内容多样，涉及个人经历、娱乐新闻、军事新闻等，但多带有消极情绪或对现状的不满。情绪宣泄，关注民生，自我中心，悲观抱怨，攻击性强该用户在社交媒体上表现出较高的活跃度，转发内容多样，但多带有消极情绪或对现状的不满。在表达个人观点时，倾向于情绪宣泄，关注个人经历和民生问题，同时表现出一定的自我中心倾向。在处理不同类型的事件时，可能更多地从个人情感和利益出发，对现状持有批评态度。语言风格上，具有较强的攻击性，但同时也表现出对民生问题的关注。,,0.0,1.0,0.0,0.125,0.3125,0.5625,0.0,0.25,0.75,0.0,0.1875,0.8125,0.0,0.1875,0.8125,0.0,0.125,0.875,0.0,0.125,0.875,0.0,0.125,0.875,0.0625,0.25,0.6875,0.0,0.1875,0.8125,0.0,0.0625,0.9375,0.0625,0.1875,0.75
0,速度看中央4台《今日关注》，老胡同志已下令，如果日本有闯入钓鱼岛及其附属岛屿12海里以内，中国海军部队可以立即向其进行军事打击。哈哈，大快人心。,2932014401,看军队的执行力了.,关注科技和娱乐内容，转发官方和正面内容，对公益项目有积极参与情绪宣泄，关注民生，精英视角，底层共情，自我中心该用户关注科技和娱乐动态，对官方和正面内容有较高的认同感，同时积极参与公益项目，表现出对社会责任的关注。在表达上，既有情绪宣泄的一面，也有对民生问题的关注，同时展现出精英视角和底层共情。语言风格以自我中心为主，喜欢分享个人体验和观点。,,0.0,1.0,0.0,0.125,0.3125,0.5625,0.0,0.25,0.75,0.0,0.1875,0.8125,0.0,0.1875,0.8125,0.0,0.125,0.875,0.0,0.125,0.875,0.0,0.125,0.875,0.0625,0.25,0.6875,0.0,0.1875,0.8125,0.0,0.0625,0.9375,0.0625,0.1875,0.75
0,速度看中央4台《今日关注》，老胡同志已下令，如果日本有闯入钓鱼岛及其附属岛屿12海里以内，中国海军部队可以立即向其进行军事打击。哈哈，大快人心。,1248005561,"回复@飞熊旗:[给力]军民团结如一人,试看天下谁能敌?[威武]",虽是体制拥护派但对某些社会现象持有批评态度情绪宣泄，幽默风趣，关注民生，自我中心该用户表现出对体制的拥护，但同时也对某些社会现象持有批评态度。他善于用幽默和讽刺的方式表达自己的观点，关注民生问题，同时以自我为中心。在社交平台上，他活跃度高，经常转发和评论各类内容，以表达自己的看法。,,0.0,1.0,0.0,0.125,0.3125,0.5625,0.0,0.25,0.75,0.0,0.1875,0.8125,0.0,0.1875,0.8125,0.0,0.125,0.875,0.0,0.125,0.875,0.0,0.125,0.875,0.0625,0.25,0.6875,0.0,0.1875,0.8125,0.0,0.0625,0.9375,0.0625,0.1875,0.75
0,速度看中央4台《今日关注》，老胡同志已下令，如果日本有闯入钓鱼岛及其附属岛屿12海里以内，中国海军部队可以立即向其进行军事打击。哈哈，大快人心。,2490116630,只要真说了，小鬼子的苦头就来了,对传统文化和历史有认同，同时表达了对现实的积极态度和对未来的乐观期望情绪宣泄，乐观积极，关注民生，宏大叙事这位用户表现出对传统文化的尊重和对现实的积极态度。他们经常分享关于节日、生活和未来的积极信息，表达了对家庭和社会和谐的重视。他们的语言风格充满乐观和正能量，经常使用宏大叙事来描述对未来的期望。这位用户在社交媒体上是一个活跃的参与者，他们的言论通常能够激发他人的积极情绪，并鼓励人们面对困难时保持乐观。,,0.0,1.0,0.0,0.125,0.3125,0.5625,0.0,0.25,0.75,0.0,0.1875,0.8125,0.0,0.1875,0.8125,0.0,0.125,0.875,0.0,0.125,0.875,0.0,0.125,0.875,0.0625,0.25,0.6875,0.0,0.1875,0.8125,0.0,0.0625,0.9375,0.0625,0.1875,0.75
0,速度看中央4台《今日关注》，老胡同志已下令，如果日本有闯入钓鱼岛及其附属岛屿12海里以内，中国海军部队可以立即向其进行军事打击。哈哈，大快人心。,2007284877,养兵千日用兵一时,转发政府相关负面新闻时带有质疑，但总体上倾向于体制拥护情绪宣泄，关注民生，精英视角，自我中心该用户表现出对个人兴趣和社交圈子的强烈关注，同时积极参与社会热点和民生问题的讨论。在表达上，既有情绪宣泄的一面，也有对民生问题的关注和精英视角。在转发内容上，倾向于转发与美食、音乐、社会事件相关的内容，显示出对多元话题的兴趣。在政治倾向上，虽然对政府相关负面新闻持有质疑态度，但总体上倾向于体制拥护。,,0.0,1.0,0.0,0.125,0.3125,0.5625,0.0,0.25,0.75,0.0,0.1875,0.8125,0.0,0.1875,0.8125,0.0,0.125,0.875,0.0,0.125,0.875,0.0,0.125,0.875,0.0625,0.25,0.6875,0.0,0.1875,0.8125,0.0,0.0625,0.9375,0.0625,0.1875,0.75
0,速度看中央4台《今日关注》，老胡同志已下令，如果日本有闯入钓鱼岛及其附属岛屿12海里以内，中国海军部队可以立即向其进行军事打击。哈哈，大快人心。,1772476637,吹牛逼。,虽是体制拥护派但对部分社会现象持批判态度情绪宣泄，反讽嘲弄，关注民生，自我中心该用户表现出对日常生活和情感表达的浓厚兴趣，同时在转发和评论中展现出对社会现象的批判性思考。他/她倾向于使用反讽和情绪化的语言来表达观点，关注民生问题，并在社交媒体上活跃参与讨论。尽管倾向于体制拥护，但用户对某些社会现象持有批判态度，显示出复杂的政治倾向。,,0.0,1.0,0.0,0.125,0.3125,0.5625,0.0,0.25,0.75,0.0,0.1875,0.8125,0.0,0.1875,0.8125,0.0,0.125,0.875,0.0,0.125,0.875,0.0,0.125,0.875,0.0625,0.25,0.6875,0.0,0.1875,0.8125,0.0,0.0625,0.9375,0.0625,0.1875,0.75
0,速度看中央4台《今日关注》，老胡同志已下令，如果日本有闯入钓鱼岛及其附属岛屿12海里以内，中国海军部队可以立即向其进行军事打击。哈哈，大快人心。,2959901462,真的假的?加班完了回去翻翻看，振奋……,转发内容多样，对某些事件有个人看法，但整体上倾向于温和改良派立场情绪宣泄，关注民生，精英视角，底层共情该用户关注社会热点事件，对某些事件有强烈的个人情感反应，同时也会转发一些与民生相关的内容。在表达上，既有情绪宣泄的一面，也有对民生问题的关注。整体上，该用户表现出一定的社会参与意识，但并非意见领袖，更倾向于作为一个普通参与者。,,0.0,1.0,0.0,0.125,0.3125,0.5625,0.0,0.25,0.75,0.0,0.1875,0.8125,0.0,0.1875,0.8125,0.0,0.125,0.875,0.0,0.125,0.875,0.0,0.125,0.875,0.0625,0.25,0.6875,0.0,0.1875,0.8125,0.0,0.0625,0.9375,0.0625,0.1875,0.75
0,速度看中央4台《今日关注》，老胡同志已下令，如果日本有闯入钓鱼岛及其附属岛屿12海里以内，中国海军部队可以立即向其进行军事打击。哈哈，大快人心。,1761167954,嗯，希望不是传言啊,频繁发布个人生活动态，转发内容多样，但缺乏明确的政治立场情绪宣泄，关注民生，精英视角，底层共情，自我中心该用户似乎更关注个人生活，频繁发布与生日相关的动态，同时转发内容涉及娱乐、社会现象等，表现出对生活的关注和对周围世界的参与。在表达上，既有情绪宣泄的一面，也有对民生和精英视角的关注，显示出其复杂的人格特质。在面对不同类型的事件时，可能更倾向于表达个人感受而非明确的政治立场，语言风格特征表现为既情绪化又关注社会现象。,,0.0,1.0,0.0,0.125,0.3125,0.5625,0.0,0.25,0.75,0.0,0.1875,0.8125,0.0,0.1875,0.8125,0.0,0.125,0.875,0.0,0.125,0.875,0.0,0.125,0.875,0.0625,0.25,0.6875,0.0,0.1875,0.8125,0.0,0.0625,0.9375,0.0625,0.1875,0.75
0,速度看中央4台《今日关注》，老胡同志已下令，如果日本有闯入钓鱼岛及其附属岛屿12海里以内，中国海军部队可以立即向其进行军事打击。哈哈，大快人心。,2656633185,转发微博,转发官方内容较多，但有时会表达个人情感或观点情绪宣泄，宏大叙事，关注民生，自我中心，阴阳怪气该用户在社交媒体上表现出一定的活跃度，倾向于转发官方和正面内容，同时在个人原创内容中表达情感和观点。他对民生问题关注较多，但同时也表现出一定的自我中心倾向。在语言风格上，他善于使用情绪化的表达，并喜欢宏大叙事。总体而言，他是一个温和的建制派，对体制持支持态度，但同时也保持一定的独立思考和个人情感表达。,,0.0,1.0,0.0,0.125,0.3125,0.5625,0.0,0.25,0.75,0.0,0.1875,0.8125,0.0,0.1875,0.8125,0.0,0.125,0.875,0.0,0.125,0.875,0.0,0.125,0.875,0.0625,0.25,0.6875,0.0,0.1875,0.8125,0.0,0.0625,0.9375,0.0625,0.1875,0.75
0,速度看中央4台《今日关注》，老胡同志已下令，如果日本有闯入钓鱼岛及其附属岛屿12海里以内，中国海军部队可以立即向其进行军事打击。哈哈，大快人心。,2798081385,转发微博,倾向于支持官方和商业活动，但对具体政策或产品无明确立场情绪宣泄，盲目乐观，关注民生，精英视角该用户积极参与各种商业活动和有奖转发，表现出对物质利益的追求和对社会活动的热衷。在表达上，倾向于情绪化的表达，对民生问题有一定关注，同时也展现出精英视角。该用户可能是一个追求个人成功和社会认同的活跃参与者，对各种商业活动和促销活动持积极态度。,,0.0,1.0,0.0,0.125,0.3125,0.5625,0.0,0.25,0.75,0.0,0.1875,0.8125,0.0,0.1875,0.8125,0.0,0.125,0.875,0.0,0.125,0.875,0.0,0.125,0.875,0.0625,0.25,0.6875,0.0,0.1875,0.8125,0.0,0.0625,0.9375,0.0625,0.1875,0.75
