time_step,topic,uid,real_comments,profile_text,batch_mf,pre_pos,pre_neu,pre_neg,dist_t0_pos,dist_t0_neu,dist_t0_neg,dist_t1_pos,dist_t1_neu,dist_t1_neg,dist_t2_pos,dist_t2_neu,dist_t2_neg,dist_t3_pos,dist_t3_neu,dist_t3_neg,dist_t4_pos,dist_t4_neu,dist_t4_neg,dist_t5_pos,dist_t5_neu,dist_t5_neg,dist_t6_pos,dist_t6_neu,dist_t6_neg,dist_t7_pos,dist_t7_neu,dist_t7_neg,dist_t8_pos,dist_t8_neu,dist_t8_neg,dist_t9_pos,dist_t9_neu,dist_t9_neg,dist_t10_pos,dist_t10_neu,dist_t10_neg
0,小崔说，在德国，汽车、公司都无需年检。我问德国人：汽车不年检，坏了怎么办？答：自己修车。问：企业不年检，公司倒闭如潮怎么办？德国人答：你看德国是这样的吗？我问：德国政-府为何不强制年检？德国人反问：谁给了政府这个权力？如果政府对年检感兴趣，说明这种事对它有好处。,1243469234,小崔说，在德国，汽车、公司都无需年检。我问德国人：汽车不年检，坏了怎么办？答：自己修车。问：企业不年检，公司倒闭如潮怎么办？德国人答：你看德国是这样的吗？我问：德国政-府为何不强制年检？德国人反问：谁给了政府这个权力？如果政府对年检感兴趣，说明这种事对它有好处。,虽是体制拥护派，但对经济政策持批评态度，关注市场秩序和法治恢复逻辑缜密，关注民生，精英视角，底层共情，自我中心该用户表现出对经济政策和市场秩序的深刻关注，倾向于理性分析问题，同时关注民生和底层共情。在表达上，他展现出精英视角和自我中心的特征。在舆论环境中，他既是信息的传播者，也是意见的引领者，具有较高的活跃度和影响力。,,0.0,1.0,0.0,0.0,0.8125,0.1875,0.0,0.875,0.125,0.0625,0.6875,0.25,0.0625,0.6875,0.25,0.0,0.7142857142857143,0.2857142857142857,0.0,0.7142857142857143,0.2857142857142857,0.0,0.7142857142857143,0.2857142857142857,0.0,0.7142857142857143,0.2857142857142857,0.0,0.7142857142857143,0.2857142857142857,0.0,0.7142857142857143,0.2857142857142857,0.0,0.7142857142857143,0.2857142857142857
0,小崔说，在德国，汽车、公司都无需年检。我问德国人：汽车不年检，坏了怎么办？答：自己修车。问：企业不年检，公司倒闭如潮怎么办？德国人答：你看德国是这样的吗？我问：德国政-府为何不强制年检？德国人反问：谁给了政府这个权力？如果政府对年检感兴趣，说明这种事对它有好处。,1765935922,转发微博,对多种内容表现出兴趣，但缺乏明确的政治立场，倾向于娱乐和轻松话题情绪宣泄，关注民生，自我中心，阴阳怪气，反讽嘲弄这位用户似乎对各种内容都抱有好奇心，但缺乏坚定的政治立场。他/她更倾向于转发轻松和娱乐性的内容，同时也会对一些社会现象和事件发表个人看法，但通常带有一定的讽刺和娱乐性质。在社交网络上，他/她更像是一个观察者和参与者，而不是一个活跃的推动者或意见领袖。,,0.0,1.0,0.0,0.0,0.8125,0.1875,0.0,0.875,0.125,0.0625,0.6875,0.25,0.0625,0.6875,0.25,0.0,0.7142857142857143,0.2857142857142857,0.0,0.7142857142857143,0.2857142857142857,0.0,0.7142857142857143,0.2857142857142857,0.0,0.7142857142857143,0.2857142857142857,0.0,0.7142857142857143,0.2857142857142857,0.0,0.7142857142857143,0.2857142857142857,0.0,0.7142857142857143,0.2857142857142857
0,小崔说，在德国，汽车、公司都无需年检。我问德国人：汽车不年检，坏了怎么办？答：自己修车。问：企业不年检，公司倒闭如潮怎么办？德国人答：你看德国是这样的吗？我问：德国政-府为何不强制年检？德国人反问：谁给了政府这个权力？如果政府对年检感兴趣，说明这种事对它有好处。,1734980387,转发微博,对体制和政策持有批判态度，但未表现出极端反对情绪宣泄，反讽嘲弄，攻击性强，关注民生，自我中心该用户对体制和政策持有批判态度，经常转发和评论与政治和社会问题相关的微博。其表达方式以情绪宣泄和反讽为主，关注民生问题，并表现出一定的自我中心倾向。在社交媒体上，该用户活跃度高，经常参与讨论，对现实问题有较强的反应和表达欲望。,,0.0,1.0,0.0,0.0,0.8125,0.1875,0.0,0.875,0.125,0.0625,0.6875,0.25,0.0625,0.6875,0.25,0.0,0.7142857142857143,0.2857142857142857,0.0,0.7142857142857143,0.2857142857142857,0.0,0.7142857142857143,0.2857142857142857,0.0,0.7142857142857143,0.2857142857142857,0.0,0.7142857142857143,0.2857142857142857,0.0,0.7142857142857143,0.2857142857142857,0.0,0.7142857142857143,0.2857142857142857
0,小崔说，在德国，汽车、公司都无需年检。我问德国人：汽车不年检，坏了怎么办？答：自己修车。问：企业不年检，公司倒闭如潮怎么办？德国人答：你看德国是这样的吗？我问：德国政-府为何不强制年检？德国人反问：谁给了政府这个权力？如果政府对年检感兴趣，说明这种事对它有好处。,1769491114,@波罗蜜饯宝箱 @陌生体验,对科技产品持积极态度，对官方政策有一定认同，但对某些政策执行有担忧情绪宣泄，乐观积极，关注民生，精英视角，自我中心该用户对科技产品充满兴趣，乐于分享个人体验，对官方政策持一定认同，但同时也关注社会问题，表达个人观点。在社交平台上，他积极参与讨论，乐于分享生活点滴，同时展现出对热点事件的关注。他的语言风格积极乐观，但有时也流露出对某些社会现象的担忧。,,0.0,1.0,0.0,0.0,0.8125,0.1875,0.0,0.875,0.125,0.0625,0.6875,0.25,0.0625,0.6875,0.25,0.0,0.7142857142857143,0.2857142857142857,0.0,0.7142857142857143,0.2857142857142857,0.0,0.7142857142857143,0.2857142857142857,0.0,0.7142857142857143,0.2857142857142857,0.0,0.7142857142857143,0.2857142857142857,0.0,0.7142857142857143,0.2857142857142857,0.0,0.7142857142857143,0.2857142857142857
0,小崔说，在德国，汽车、公司都无需年检。我问德国人：汽车不年检，坏了怎么办？答：自己修车。问：企业不年检，公司倒闭如潮怎么办？德国人答：你看德国是这样的吗？我问：德国政-府为何不强制年检？德国人反问：谁给了政府这个权力？如果政府对年检感兴趣，说明这种事对它有好处。,1653382160,擦！各种年检、各种稽查！,对某些社会现象持批判态度，但并非极端反对派情绪宣泄，逻辑缜密，反讽嘲弄，攻击性强，关注民生该用户对社会现象持有批判态度，关注社会公平与正义，善于通过逻辑和数据进行分析。在表达上，喜欢使用反讽和嘲弄的手法，对权力和既得利益持强烈的批判态度。在社交网络上，活跃度高，积极参与讨论，但同时也表现出一定的攻击性。,,0.0,1.0,0.0,0.0,0.8125,0.1875,0.0,0.875,0.125,0.0625,0.6875,0.25,0.0625,0.6875,0.25,0.0,0.7142857142857143,0.2857142857142857,0.0,0.7142857142857143,0.2857142857142857,0.0,0.7142857142857143,0.2857142857142857,0.0,0.7142857142857143,0.2857142857142857,0.0,0.7142857142857143,0.2857142857142857,0.0,0.7142857142857143,0.2857142857142857,0.0,0.7142857142857143,0.2857142857142857
0,小崔说，在德国，汽车、公司都无需年检。我问德国人：汽车不年检，坏了怎么办？答：自己修车。问：企业不年检，公司倒闭如潮怎么办？德国人答：你看德国是这样的吗？我问：德国政-府为何不强制年检？德国人反问：谁给了政府这个权力？如果政府对年检感兴趣，说明这种事对它有好处。,1180017517,年检就是收钱的由头。尤其是工商年检。,频繁发布个人生活动态，转发内容多样，但缺乏明确的政治立场情绪宣泄，关注民生，精英视角，底层共情，自我中心该用户似乎更关注个人生活，频繁发布与生日相关的动态，同时转发内容涉及娱乐、社会现象等，表现出对生活的关注和对周围世界的参与。在表达上，既有情绪宣泄的一面，也有对民生和精英视角的关注，显示出其复杂的人格特质。在面对不同类型的事件时，可能更倾向于表达个人感受而非明确的政治立场，语言风格特征表现为既情绪化又关注社会现象。,,0.0,1.0,0.0,0.0,0.8125,0.1875,0.0,0.875,0.125,0.0625,0.6875,0.25,0.0625,0.6875,0.25,0.0,0.7142857142857143,0.2857142857142857,0.0,0.7142857142857143,0.2857142857142857,0.0,0.7142857142857143,0.2857142857142857,0.0,0.7142857142857143,0.2857142857142857,0.0,0.7142857142857143,0.2857142857142857,0.0,0.7142857142857143,0.2857142857142857,0.0,0.7142857142857143,0.2857142857142857
0,小崔说，在德国，汽车、公司都无需年检。我问德国人：汽车不年检，坏了怎么办？答：自己修车。问：企业不年检，公司倒闭如潮怎么办？德国人答：你看德国是这样的吗？我问：德国政-府为何不强制年检？德国人反问：谁给了政府这个权力？如果政府对年检感兴趣，说明这种事对它有好处。,1839424305,转发微博,倾向于支持官方和商业活动，但对具体政策或产品无明确立场情绪宣泄，盲目乐观，关注民生，精英视角该用户积极参与各种商业活动和有奖转发，表现出对物质利益的追求和对社会活动的热衷。在表达上，倾向于情绪化的表达，对民生问题有一定关注，同时也展现出精英视角。该用户可能是一个追求个人成功和社会认同的活跃参与者，对各种商业活动和促销活动持积极态度。,,0.0,1.0,0.0,0.0,0.8125,0.1875,0.0,0.875,0.125,0.0625,0.6875,0.25,0.0625,0.6875,0.25,0.0,0.7142857142857143,0.2857142857142857,0.0,0.7142857142857143,0.2857142857142857,0.0,0.7142857142857143,0.2857142857142857,0.0,0.7142857142857143,0.2857142857142857,0.0,0.7142857142857143,0.2857142857142857,0.0,0.7142857142857143,0.2857142857142857,0.0,0.7142857142857143,0.2857142857142857
0,小崔说，在德国，汽车、公司都无需年检。我问德国人：汽车不年检，坏了怎么办？答：自己修车。问：企业不年检，公司倒闭如潮怎么办？德国人答：你看德国是这样的吗？我问：德国政-府为何不强制年检？德国人反问：谁给了政府这个权力？如果政府对年检感兴趣，说明这种事对它有好处。,2651692293,转发微博,倾向于体制拥护，但对一些文化娱乐内容表现出积极态度情绪宣泄，盲目乐观，关注民生，精英视角该用户对体制持拥护态度，但在日常生活中更关注文化娱乐内容，转发和评论多与搞笑、正能量相关，表现出积极乐观的生活态度。在遇到社会问题时，可能会表现出对民生的关注，但整体上更倾向于精英视角。语言风格轻松幽默，容易受到情绪的影响。,,0.0,1.0,0.0,0.0,0.8125,0.1875,0.0,0.875,0.125,0.0625,0.6875,0.25,0.0625,0.6875,0.25,0.0,0.7142857142857143,0.2857142857142857,0.0,0.7142857142857143,0.2857142857142857,0.0,0.7142857142857143,0.2857142857142857,0.0,0.7142857142857143,0.2857142857142857,0.0,0.7142857142857143,0.2857142857142857,0.0,0.7142857142857143,0.2857142857142857,0.0,0.7142857142857143,0.2857142857142857
0,小崔说，在德国，汽车、公司都无需年检。我问德国人：汽车不年检，坏了怎么办？答：自己修车。问：企业不年检，公司倒闭如潮怎么办？德国人答：你看德国是这样的吗？我问：德国政-府为何不强制年检？德国人反问：谁给了政府这个权力？如果政府对年检感兴趣，说明这种事对它有好处。,1713251710,转发微博,频繁发布个人生活动态，转发内容多样，但缺乏明确的政治立场情绪宣泄，关注民生，精英视角，底层共情，自我中心该用户似乎更关注个人生活，频繁发布与生日相关的动态，同时转发内容涉及娱乐、社会现象等，表现出对生活的关注和对周围世界的参与。在表达上，既有情绪宣泄的一面，也有对民生和精英视角的关注，显示出其复杂的人格特质。在面对不同类型的事件时，可能更倾向于表达个人感受而非明确的政治立场，语言风格特征表现为既情绪化又关注社会现象。,,0.0,1.0,0.0,0.0,0.8125,0.1875,0.0,0.875,0.125,0.0625,0.6875,0.25,0.0625,0.6875,0.25,0.0,0.7142857142857143,0.2857142857142857,0.0,0.7142857142857143,0.2857142857142857,0.0,0.7142857142857143,0.2857142857142857,0.0,0.7142857142857143,0.2857142857142857,0.0,0.7142857142857143,0.2857142857142857,0.0,0.7142857142857143,0.2857142857142857,0.0,0.7142857142857143,0.2857142857142857
0,小崔说，在德国，汽车、公司都无需年检。我问德国人：汽车不年检，坏了怎么办？答：自己修车。问：企业不年检，公司倒闭如潮怎么办？德国人答：你看德国是这样的吗？我问：德国政-府为何不强制年检？德国人反问：谁给了政府这个权力？如果政府对年检感兴趣，说明这种事对它有好处。,1987987541,转发微博,对体制存在批判，但对经济政策持批评态度情绪宣泄，反讽嘲弄，关注民生，自我中心该用户对体制持有批判态度，关注社会公平与正义，善于通过转发和评论表达自己的观点。在表达上，他喜欢使用反讽和情绪化的语言，表现出对民生问题的关注和对个人尊严的重视。他积极参与网络讨论，活跃度高，但同时也表现出一定的自我中心倾向。,,0.0,1.0,0.0,0.0,0.8125,0.1875,0.0,0.875,0.125,0.0625,0.6875,0.25,0.0625,0.6875,0.25,0.0,0.7142857142857143,0.2857142857142857,0.0,0.7142857142857143,0.2857142857142857,0.0,0.7142857142857143,0.2857142857142857,0.0,0.7142857142857143,0.2857142857142857,0.0,0.7142857142857143,0.2857142857142857,0.0,0.7142857142857143,0.2857142857142857,0.0,0.7142857142857143,0.2857142857142857
