time_step,topic,uid,real_comments,profile_text,batch_mf,pre_pos,pre_neu,pre_neg,dist_t0_pos,dist_t0_neu,dist_t0_neg,dist_t1_pos,dist_t1_neu,dist_t1_neg,dist_t2_pos,dist_t2_neu,dist_t2_neg,dist_t3_pos,dist_t3_neu,dist_t3_neg,dist_t4_pos,dist_t4_neu,dist_t4_neg,dist_t5_pos,dist_t5_neu,dist_t5_neg,dist_t6_pos,dist_t6_neu,dist_t6_neg,dist_t7_pos,dist_t7_neu,dist_t7_neg,dist_t8_pos,dist_t8_neu,dist_t8_neg,dist_t9_pos,dist_t9_neu,dist_t9_neg,dist_t10_pos,dist_t10_neu,dist_t10_neg
0,【袖珍小猴走红网络，高智慧宠物“不好养”】昨天，一只宠物猴的照片风靡网络。据了解，这种猴名为“石猴”，系国家唯一允许个人饲养的宠物猴，但必须在合法商贩处购买。但石猴并不易养，有网友表示：石猴性格太过活泼，“很皮，模仿力很高，有的时候会自己打开煤气阀门，拿着打火机玩，很危险！”,1737470741,【袖珍小猴走红网络，高智慧宠物“不好养”】昨天，一只宠物猴的照片风靡网络。据了解，这种猴名为“石猴”，系国家唯一允许个人饲养的宠物猴，但必须在合法商贩处购买。但石猴并不易养，有网友表示：石猴性格太过活泼，“很皮，模仿力很高，有的时候会自己打开煤气阀门，拿着打火机玩，很危险！”,情绪宣泄，关注民生，宏大叙事，乐观积极该用户关注社会正能量事件，对公益活动持积极态度。在表达上，倾向于用乐观积极的语言描述社会现象，关注民生问题，并能够从事件中感受到社会的温暖和力量。在面对不同类型的事件时，该用户预期会表现出对美好事物的赞美和对社会问题的关注，语言风格特征为积极向上，富有感染力。,,0.0,1.0,0.0,0.0,0.5,0.5,0.0,0.375,0.625,0.0,0.8125,0.1875,0.0,0.625,0.375,0.0,0.5625,0.4375,0.0,0.5625,0.4375,0.125,0.5,0.375,0.125,0.5,0.375,0.125,0.5,0.375,0.125,0.5,0.375,0.125,0.5,0.375
0,【袖珍小猴走红网络，高智慧宠物“不好养”】昨天，一只宠物猴的照片风靡网络。据了解，这种猴名为“石猴”，系国家唯一允许个人饲养的宠物猴，但必须在合法商贩处购买。但石猴并不易养，有网友表示：石猴性格太过活泼，“很皮，模仿力很高，有的时候会自己打开煤气阀门，拿着打火机玩，很危险！”,1673132761,萌,对体制存在批判，但对经济政策持批评态度情绪宣泄，反讽嘲弄，关注民生，自我中心该用户对体制持有批判态度，关注社会公平与正义，善于通过转发和评论表达自己的观点。在表达上，他喜欢使用反讽和情绪化的语言，表现出对民生问题的关注和对个人尊严的重视。他积极参与网络讨论，活跃度高，但同时也表现出一定的自我中心倾向。,,0.0,1.0,0.0,0.0,0.5,0.5,0.0,0.375,0.625,0.0,0.8125,0.1875,0.0,0.625,0.375,0.0,0.5625,0.4375,0.0,0.5625,0.4375,0.125,0.5,0.375,0.125,0.5,0.375,0.125,0.5,0.375,0.125,0.5,0.375,0.125,0.5,0.375
0,【袖珍小猴走红网络，高智慧宠物“不好养”】昨天，一只宠物猴的照片风靡网络。据了解，这种猴名为“石猴”，系国家唯一允许个人饲养的宠物猴，但必须在合法商贩处购买。但石猴并不易养，有网友表示：石猴性格太过活泼，“很皮，模仿力很高，有的时候会自己打开煤气阀门，拿着打火机玩，很危险！”,1733735822,好鬼马,对特定艺人有高度关注和认同，可能表现出一定的粉丝倾向情绪宣泄，宏大叙事，精英视角，自我中心，盲目乐观这位用户表现出对特定艺人的强烈兴趣和追随，经常在社交媒体上分享与该艺人相关的信息。他们可能在表达上较为情绪化，倾向于使用宏大叙事和精英视角来描述自己的兴趣和经历。这位用户在社交媒体上的活跃度很高，可能是该艺人的忠实粉丝，对相关话题有较高的参与度和影响力。他们的语言风格特征包括情绪宣泄和盲目乐观，可能对个人兴趣和偶像的追随有着极高的忠诚度。,,0.0,1.0,0.0,0.0,0.5,0.5,0.0,0.375,0.625,0.0,0.8125,0.1875,0.0,0.625,0.375,0.0,0.5625,0.4375,0.0,0.5625,0.4375,0.125,0.5,0.375,0.125,0.5,0.375,0.125,0.5,0.375,0.125,0.5,0.375,0.125,0.5,0.375
0,【袖珍小猴走红网络，高智慧宠物“不好养”】昨天，一只宠物猴的照片风靡网络。据了解，这种猴名为“石猴”，系国家唯一允许个人饲养的宠物猴，但必须在合法商贩处购买。但石猴并不易养，有网友表示：石猴性格太过活泼，“很皮，模仿力很高，有的时候会自己打开煤气阀门，拿着打火机玩，很危险！”,1933797127,我擦``开煤气阀`玩打火机!~这小子厉害!~,对奢侈品品牌和官方活动有较高兴趣，但转发内容中未表现出明显的反讽或反对态度情绪宣泄，关注民生，精英视角，自我中心该用户对奢侈品品牌和官方活动有较高的兴趣，转发内容多与时尚、品牌相关，同时关注民生话题。在表达上，倾向于情绪宣泄和自我中心，表现出一定的精英视角。在舆论环境中，可能扮演着意见领袖的角色，对品牌和官方活动的态度可能对周围人产生影响。,,0.0,1.0,0.0,0.0,0.5,0.5,0.0,0.375,0.625,0.0,0.8125,0.1875,0.0,0.625,0.375,0.0,0.5625,0.4375,0.0,0.5625,0.4375,0.125,0.5,0.375,0.125,0.5,0.375,0.125,0.5,0.375,0.125,0.5,0.375,0.125,0.5,0.375
0,【袖珍小猴走红网络，高智慧宠物“不好养”】昨天，一只宠物猴的照片风靡网络。据了解，这种猴名为“石猴”，系国家唯一允许个人饲养的宠物猴，但必须在合法商贩处购买。但石猴并不易养，有网友表示：石猴性格太过活泼，“很皮，模仿力很高，有的时候会自己打开煤气阀门，拿着打火机玩，很危险！”,1878638370,牛了…,转发活动微博并参与讨论，但原创内容偏向生活分享，未表现出明显的反建制或批判态度情绪宣泄，关注民生，精英视角，底层共情该用户关注社会现象，但表达观点较为温和，倾向于参与群体活动。在日常生活中，关注生活品质，对民生问题有所关注，但不会过于激进。语言风格偏向于关注民生和底层共情，同时展现出一定的精英视角。,,0.0,1.0,0.0,0.0,0.5,0.5,0.0,0.375,0.625,0.0,0.8125,0.1875,0.0,0.625,0.375,0.0,0.5625,0.4375,0.0,0.5625,0.4375,0.125,0.5,0.375,0.125,0.5,0.375,0.125,0.5,0.375,0.125,0.5,0.375,0.125,0.5,0.375
0,【袖珍小猴走红网络，高智慧宠物“不好养”】昨天，一只宠物猴的照片风靡网络。据了解，这种猴名为“石猴”，系国家唯一允许个人饲养的宠物猴，但必须在合法商贩处购买。但石猴并不易养，有网友表示：石猴性格太过活泼，“很皮，模仿力很高，有的时候会自己打开煤气阀门，拿着打火机玩，很危险！”,1221922532,有的时候会自己打开煤气阀门，拿着打火机玩。[吃惊],对官方和正面内容有一般认同，但转发时带有幽默或反讽的语气，显示对现状的温和批评态度情绪宣泄，反讽嘲弄，关注民生，自我中心该用户在社交媒体上表现为一个关注个人兴趣和体验的温和建制派成员。他转发官方和正面内容时，常常带有幽默或反讽的语气，显示对现状的温和批评态度。在表达个人观点时，他倾向于情绪宣泄和反讽嘲弄，同时关注民生问题，并表现出一定的自我中心倾向。他积极参与社交媒体活动，但并非高频活跃者或意见领袖。,,0.0,1.0,0.0,0.0,0.5,0.5,0.0,0.375,0.625,0.0,0.8125,0.1875,0.0,0.625,0.375,0.0,0.5625,0.4375,0.0,0.5625,0.4375,0.125,0.5,0.375,0.125,0.5,0.375,0.125,0.5,0.375,0.125,0.5,0.375,0.125,0.5,0.375
0,【袖珍小猴走红网络，高智慧宠物“不好养”】昨天，一只宠物猴的照片风靡网络。据了解，这种猴名为“石猴”，系国家唯一允许个人饲养的宠物猴，但必须在合法商贩处购买。但石猴并不易养，有网友表示：石猴性格太过活泼，“很皮，模仿力很高，有的时候会自己打开煤气阀门，拿着打火机玩，很危险！”,1811581963,好像人一样…孙悟空啊…,对传统文化和历史有认同，同时表达了对现实的积极态度和对未来的乐观期望情绪宣泄，乐观积极，关注民生，宏大叙事这位用户表现出对传统文化的尊重和对现实的积极态度。他们经常分享关于节日、生活和未来的积极信息，表达了对家庭和社会和谐的重视。他们的语言风格充满乐观和正能量，经常使用宏大叙事来描述对未来的期望。这位用户在社交媒体上是一个活跃的参与者，他们的言论通常能够激发他人的积极情绪，并鼓励人们面对困难时保持乐观。,,0.0,1.0,0.0,0.0,0.5,0.5,0.0,0.375,0.625,0.0,0.8125,0.1875,0.0,0.625,0.375,0.0,0.5625,0.4375,0.0,0.5625,0.4375,0.125,0.5,0.375,0.125,0.5,0.375,0.125,0.5,0.375,0.125,0.5,0.375,0.125,0.5,0.375
0,【袖珍小猴走红网络，高智慧宠物“不好养”】昨天，一只宠物猴的照片风靡网络。据了解，这种猴名为“石猴”，系国家唯一允许个人饲养的宠物猴，但必须在合法商贩处购买。但石猴并不易养，有网友表示：石猴性格太过活泼，“很皮，模仿力很高，有的时候会自己打开煤气阀门，拿着打火机玩，很危险！”,1835668343,转发微博,对特定艺人有高度关注和认同，可能表现出一定的粉丝倾向情绪宣泄，宏大叙事，精英视角，自我中心，盲目乐观这位用户表现出对特定艺人的强烈兴趣和追随，经常在社交媒体上分享与该艺人相关的信息。他们可能在表达上较为情绪化，倾向于使用宏大叙事和精英视角来描述自己的兴趣和经历。这位用户在社交媒体上的活跃度很高，可能是该艺人的忠实粉丝，对相关话题有较高的参与度和影响力。他们的语言风格特征包括情绪宣泄和盲目乐观，可能对个人兴趣和偶像的追随有着极高的忠诚度。,,0.0,1.0,0.0,0.0,0.5,0.5,0.0,0.375,0.625,0.0,0.8125,0.1875,0.0,0.625,0.375,0.0,0.5625,0.4375,0.0,0.5625,0.4375,0.125,0.5,0.375,0.125,0.5,0.375,0.125,0.5,0.375,0.125,0.5,0.375,0.125,0.5,0.375
0,【袖珍小猴走红网络，高智慧宠物“不好养”】昨天，一只宠物猴的照片风靡网络。据了解，这种猴名为“石猴”，系国家唯一允许个人饲养的宠物猴，但必须在合法商贩处购买。但石猴并不易养，有网友表示：石猴性格太过活泼，“很皮，模仿力很高，有的时候会自己打开煤气阀门，拿着打火机玩，很危险！”,1690930310,会不会调戏妞啊，这暴露主人的品性了！,关注社会问题，对官方和体制持有一定程度的质疑和批评情绪宣泄，反讽嘲弄，关注民生，自我中心该用户关注社会问题，对官方和体制持有一定程度的质疑和批评。在表达上，他倾向于情绪宣泄和反讽嘲弄，同时关注民生问题，并表现出一定的自我中心倾向。他具有较高的活跃度，积极参与社会议题的讨论，希望通过舆论推动社会变革。,,0.0,1.0,0.0,0.0,0.5,0.5,0.0,0.375,0.625,0.0,0.8125,0.1875,0.0,0.625,0.375,0.0,0.5625,0.4375,0.0,0.5625,0.4375,0.125,0.5,0.375,0.125,0.5,0.375,0.125,0.5,0.375,0.125,0.5,0.375,0.125,0.5,0.375
0,【袖珍小猴走红网络，高智慧宠物“不好养”】昨天，一只宠物猴的照片风靡网络。据了解，这种猴名为“石猴”，系国家唯一允许个人饲养的宠物猴，但必须在合法商贩处购买。但石猴并不易养，有网友表示：石猴性格太过活泼，“很皮，模仿力很高，有的时候会自己打开煤气阀门，拿着打火机玩，很危险！”,1865398477,[花心]好想养,转发官方内容时表现出一般认同，但偶尔对某些现象表示反对，如对校服的评论显示对现状的不满情绪宣泄，关注民生，精英视角，自我中心，宏大叙事该用户关注社会现象和个人兴趣，对某些现象持有批评态度，但总体上倾向于温和的建制派立场。在表达上，喜欢情绪化的表达，同时也关注民生问题。在社交网络上，表现为普通参与者，偶尔发表个人观点，但整体上较为被动。,,0.0,1.0,0.0,0.0,0.5,0.5,0.0,0.375,0.625,0.0,0.8125,0.1875,0.0,0.625,0.375,0.0,0.5625,0.4375,0.0,0.5625,0.4375,0.125,0.5,0.375,0.125,0.5,0.375,0.125,0.5,0.375,0.125,0.5,0.375,0.125,0.5,0.375
0,【袖珍小猴走红网络，高智慧宠物“不好养”】昨天，一只宠物猴的照片风靡网络。据了解，这种猴名为“石猴”，系国家唯一允许个人饲养的宠物猴，但必须在合法商贩处购买。但石猴并不易养，有网友表示：石猴性格太过活泼，“很皮，模仿力很高，有的时候会自己打开煤气阀门，拿着打火机玩，很危险！”,2043878644,中意玩火~~？？仲啉住养翻只，真喺要啉清楚~~,频繁发布与生日相关的博文，并转发娱乐内容，表现出一种轻松愉快的氛围，但缺乏明确的立场和价值观。情绪宣泄，盲目乐观，关注民生，自我中心这位用户似乎是一个追求快乐和轻松生活的人，经常在社交媒体上分享与生日、娱乐相关的内容。他们对于社会和政治问题缺乏明确的立场，更倾向于关注个人情感和娱乐活动。在语言风格上，他们表现出情绪化的特点，同时也有自我中心的倾向。,,0.0,1.0,0.0,0.0,0.5,0.5,0.0,0.375,0.625,0.0,0.8125,0.1875,0.0,0.625,0.375,0.0,0.5625,0.4375,0.0,0.5625,0.4375,0.125,0.5,0.375,0.125,0.5,0.375,0.125,0.5,0.375,0.125,0.5,0.375,0.125,0.5,0.375
0,【袖珍小猴走红网络，高智慧宠物“不好养”】昨天，一只宠物猴的照片风靡网络。据了解，这种猴名为“石猴”，系国家唯一允许个人饲养的宠物猴，但必须在合法商贩处购买。但石猴并不易养，有网友表示：石猴性格太过活泼，“很皮，模仿力很高，有的时候会自己打开煤气阀门，拿着打火机玩，很危险！”,1747653632,Repost,转发官方内容较多，但原创内容中表达了对个人情感和生活的关注，显示对个人情感的重视情绪宣泄，宏大叙事，关注民生，精英视角该用户在社交媒体上表现出温和的建制派立场，关注个人情感和社会稳定。在表达上，倾向于情绪宣泄和宏大叙事，同时关注民生和精英视角。在日常生活中，可能是一个注重个人情感体验，同时关注社会动态的普通参与者。,,0.0,1.0,0.0,0.0,0.5,0.5,0.0,0.375,0.625,0.0,0.8125,0.1875,0.0,0.625,0.375,0.0,0.5625,0.4375,0.0,0.5625,0.4375,0.125,0.5,0.375,0.125,0.5,0.375,0.125,0.5,0.375,0.125,0.5,0.375,0.125,0.5,0.375
0,【袖珍小猴走红网络，高智慧宠物“不好养”】昨天，一只宠物猴的照片风靡网络。据了解，这种猴名为“石猴”，系国家唯一允许个人饲养的宠物猴，但必须在合法商贩处购买。但石猴并不易养，有网友表示：石猴性格太过活泼，“很皮，模仿力很高，有的时候会自己打开煤气阀门，拿着打火机玩，很危险！”,1678020203,soooooooooooooo cute!!!![親親],转发官方内容时表现出一般认同，但偶尔对某些现象表示反对，如对校服的评论显示对现状的不满情绪宣泄，关注民生，精英视角，自我中心，宏大叙事该用户关注社会现象和个人兴趣，对某些现象持有批评态度，但总体上倾向于温和的建制派立场。在表达上，喜欢情绪化的表达，同时也关注民生问题。在社交网络上，表现为普通参与者，偶尔发表个人观点，但整体上较为被动。,,0.0,1.0,0.0,0.0,0.5,0.5,0.0,0.375,0.625,0.0,0.8125,0.1875,0.0,0.625,0.375,0.0,0.5625,0.4375,0.0,0.5625,0.4375,0.125,0.5,0.375,0.125,0.5,0.375,0.125,0.5,0.375,0.125,0.5,0.375,0.125,0.5,0.375
